"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"47","TC","SWDM8R","DENGUE","Undetermined",0,"TC-23-12-21",2023-12-21
"48","TC","SWDM8R","DENGUE","Undetermined",0,"TC-23-12-21",2023-12-21
"49","MC","HZ3GK3","DENGUE","Undetermined",0,"MC-23-12-21",2023-12-21
"50","MC","HZ3GK3","DENGUE","Undetermined",0,"MC-23-12-21",2023-12-21
"51","IA","CXSL8S","DENGUE","Undetermined",0,"IA-23-12-21",2023-12-21
"52","IA","CXSL8S","DENGUE","Undetermined",0,"IA-23-12-21",2023-12-21
"53","PT","CFYRCT","DENGUE","Undetermined",0,"PT-23-12-21",2023-12-21
"54","PT","CFYRCT","DENGUE","Undetermined",0,"PT-23-12-21",2023-12-21
"55","HO","DES7NA","DENGUE","Undetermined",0,"HO-23-12-21",2023-12-21
"56","HO","DES7NA","DENGUE","Undetermined",0,"HO-23-12-21",2023-12-21
"57","LB","JKKHD5","DENGUE","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"58","LB","JKKHD5","DENGUE","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"59","WF","S2G7TD","DENGUE","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"60","WF","S2G7TD","DENGUE","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"61","BC","UYKBFJ","DENGUE","Undetermined",0,"BTC-2023-12-18",2023-12-18
"62","BC","UYKBFJ","DENGUE","Undetermined",0,"BTC-2023-12-18",2023-12-18
"63","BW","VYVDNW","DENGUE","Undetermined",0,"BTW-2023-12-18",2023-12-18
"64","BW","VYVDNW","DENGUE","Undetermined",0,"BTW-2023-12-18",2023-12-18
"65","HW","MNLS8S","DENGUE","Undetermined",0,"HW-2023-12-18",2023-12-18
"66","HW","MNLS8S","DENGUE","Undetermined",0,"HW-2023-12-18",2023-12-18
"67","FR","CNMDRW","DENGUE","Undetermined",0,"Fon-2023-12-18",2023-12-18
"68","FR","CNMDRW","DENGUE","Undetermined",0,"Fon-2023-12-18",2023-12-18
"69","B1","CQF5X4","DENGUE","Undetermined",0,"BSR- 122023",2023-12-21
"70","B1","CQF5X4","DENGUE","Undetermined",0,"BSR- 122023",2023-12-21
"71","B2","E9R6BS","DENGUE","Undetermined",0,"SABIB- 122023",2023-12-21
"72","B2","E9R6BS","DENGUE","Undetermined",0,"SABIB- 122023",2023-12-21
"73","JT","WZVYNA","ENTERO","Undetermined",0,"JT-23-12-19",2023-12-19
"74","JT","WZVYNA","ENTERO","Undetermined",0,"JT-23-12-19",2023-12-19
"75","FH","XXVMJR","ENTERO","Undetermined",0,"FH-23-12-19",2023-12-19
"76","FH","XXVMJR","ENTERO","Undetermined",0,"FH-23-12-19",2023-12-19
"77","HS","HJZQU3","ENTERO","Undetermined",0,"HS-23-12-19",2023-12-19
"78","HS","HJZQU3","ENTERO","Undetermined",0,"HS-23-12-19",2023-12-19
"79","RB","BFGJHE","ENTERO","Undetermined",0,"RB-23-12-19",2023-12-19
"80","RB","BFGJHE","ENTERO","Undetermined",0,"RB-23-12-19",2023-12-19
"81","AS","RNFZ8L","ENTERO","Undetermined",0,"AS-23-12-21",2023-12-21
"82","AS","RNFZ8L","ENTERO","Undetermined",0,"AS-23-12-21",2023-12-21
"83","TC","SWDM8R","ENTERO","Undetermined",0,"TC-23-12-21",2023-12-21
"84","TC","SWDM8R","ENTERO","Undetermined",0,"TC-23-12-21",2023-12-21
"85","MC","HZ3GK3","ENTERO","Undetermined",0,"MC-23-12-21",2023-12-21
"86","MC","HZ3GK3","ENTERO","Undetermined",0,"MC-23-12-21",2023-12-21
"87","IA","CXSL8S","ENTERO","Undetermined",0,"IA-23-12-21",2023-12-21
"88","IA","CXSL8S","ENTERO","Undetermined",0,"IA-23-12-21",2023-12-21
"89","PT","CFYRCT","ENTERO","Undetermined",0,"PT-23-12-21",2023-12-21
"90","PT","CFYRCT","ENTERO","Undetermined",0,"PT-23-12-21",2023-12-21
"91","HO","DES7NA","ENTERO","Undetermined",0,"HO-23-12-21",2023-12-21
"92","HO","DES7NA","ENTERO","Undetermined",0,"HO-23-12-21",2023-12-21
"93","LB","JKKHD5","ENTERO","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"94","LB","JKKHD5","ENTERO","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"95","WF","S2G7TD","ENTERO","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"96","WF","S2G7TD","ENTERO","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"97","BC","UYKBFJ","ENTERO","Undetermined",0,"BTC-2023-12-18",2023-12-18
"98","BC","UYKBFJ","ENTERO","Undetermined",0,"BTC-2023-12-18",2023-12-18
"99","BW","VYVDNW","ENTERO","Undetermined",0,"BTW-2023-12-18",2023-12-18
"100","BW","VYVDNW","ENTERO","Undetermined",0,"BTW-2023-12-18",2023-12-18
"101","HW","MNLS8S","ENTERO","Undetermined",0,"HW-2023-12-18",2023-12-18
"102","HW","MNLS8S","ENTERO","Undetermined",0,"HW-2023-12-18",2023-12-18
"103","FR","CNMDRW","ENTERO","Undetermined",0,"Fon-2023-12-18",2023-12-18
"104","FR","CNMDRW","ENTERO","Undetermined",0,"Fon-2023-12-18",2023-12-18
"105","B1","CQF5X4","ENTERO","Undetermined",0,"BSR- 122023",2023-12-21
"106","B1","CQF5X4","ENTERO","Undetermined",0,"BSR- 122023",2023-12-21
"107","B2","E9R6BS","ENTERO","Undetermined",0,"SABIB- 122023",2023-12-21
"108","B2","E9R6BS","ENTERO","Undetermined",0,"SABIB- 122023",2023-12-21
"109","JT","WZVYNA","NOROVIRUS","44.524",110.839,"JT-23-12-19",2023-12-19
"110","JT","WZVYNA","NOROVIRUS","37.671",12659.349,"JT-23-12-19",2023-12-19
"111","FH","XXVMJR","NOROVIRUS","43.201",276.631,"FH-23-12-19",2023-12-19
"112","FH","XXVMJR","NOROVIRUS","33.606",210427.293,"FH-23-12-19",2023-12-19
"113","HS","HJZQU3","NOROVIRUS","Undetermined",0,"HS-23-12-19",2023-12-19
"114","HS","HJZQU3","NOROVIRUS","Undetermined",0,"HS-23-12-19",2023-12-19
"115","RB","BFGJHE","NOROVIRUS","Undetermined",0,"RB-23-12-19",2023-12-19
"116","RB","BFGJHE","NOROVIRUS","33.164",285788.672,"RB-23-12-19",2023-12-19
"117","AS","RNFZ8L","NOROVIRUS","32.907",341343.909,"AS-23-12-21",2023-12-21
"118","AS","RNFZ8L","NOROVIRUS","31.406",963635.695,"AS-23-12-21",2023-12-21
"119","TC","SWDM8R","NOROVIRUS","35.591",53348.976,"TC-23-12-21",2023-12-21
"120","TC","SWDM8R","NOROVIRUS","33.793",185006.144,"TC-23-12-21",2023-12-21
"121","MC","HZ3GK3","NOROVIRUS","34.167",142788.641,"MC-23-12-21",2023-12-21
"122","MC","HZ3GK3","NOROVIRUS","32.997",320637.992,"MC-23-12-21",2023-12-21
"123","IA","CXSL8S","NOROVIRUS","Undetermined",0,"IA-23-12-21",2023-12-21
"124","IA","CXSL8S","NOROVIRUS","Undetermined",0,"IA-23-12-21",2023-12-21
"125","PT","CFYRCT","NOROVIRUS","33.306",258953.74,"PT-23-12-21",2023-12-21
"126","PT","CFYRCT","NOROVIRUS","31.833",717223.681,"PT-23-12-21",2023-12-21
"127","HO","DES7NA","NOROVIRUS","Undetermined",0,"HO-23-12-21",2023-12-21
"128","HO","DES7NA","NOROVIRUS","Undetermined",0,"HO-23-12-21",2023-12-21
"129","LB","JKKHD5","NOROVIRUS","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"130","LB","JKKHD5","NOROVIRUS","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"131","WF","S2G7TD","NOROVIRUS","41.135",1154.387,"Wichita Falls-23-12-19",2023-12-19
"132","WF","S2G7TD","NOROVIRUS","32.802",367023.32,"Wichita Falls-23-12-19",2023-12-19
"133","BC","UYKBFJ","NOROVIRUS","Undetermined",0,"BTC-2023-12-18",2023-12-18
"134","BC","UYKBFJ","NOROVIRUS","39.066",4826.281,"BTC-2023-12-18",2023-12-18
"135","BW","VYVDNW","NOROVIRUS","Undetermined",0,"BTW-2023-12-18",2023-12-18
"136","BW","VYVDNW","NOROVIRUS","38.768",5930.647,"BTW-2023-12-18",2023-12-18
"137","HW","MNLS8S","NOROVIRUS","Undetermined",0,"HW-2023-12-18",2023-12-18
"138","HW","MNLS8S","NOROVIRUS","Undetermined",0,"HW-2023-12-18",2023-12-18
"139","FR","CNMDRW","NOROVIRUS","Undetermined",0,"Fon-2023-12-18",2023-12-18
"140","FR","CNMDRW","NOROVIRUS","Undetermined",0,"Fon-2023-12-18",2023-12-18
"141","B1","CQF5X4","NOROVIRUS","33.516",224062.581,"BSR- 122023",2023-12-21
"142","B1","CQF5X4","NOROVIRUS","33.936",167588.112,"BSR- 122023",2023-12-21
"143","B2","E9R6BS","NOROVIRUS","29.28",4190165.694,"SABIB- 122023",2023-12-21
"144","B2","E9R6BS","NOROVIRUS","29.304",4121487.81,"SABIB- 122023",2023-12-21
"145","JT","WZVYNA","RSVA","Undetermined",0,"JT-23-12-19",2023-12-19
"146","JT","WZVYNA","RSVA","Undetermined",0,"JT-23-12-19",2023-12-19
"147","FH","XXVMJR","RSVA","Undetermined",0,"FH-23-12-19",2023-12-19
"148","FH","XXVMJR","RSVA","Undetermined",0,"FH-23-12-19",2023-12-19
"149","HS","HJZQU3","RSVA","Undetermined",0,"HS-23-12-19",2023-12-19
"150","HS","HJZQU3","RSVA","Undetermined",0,"HS-23-12-19",2023-12-19
"151","RB","BFGJHE","RSVA","Undetermined",0,"RB-23-12-19",2023-12-19
"152","RB","BFGJHE","RSVA","Undetermined",0,"RB-23-12-19",2023-12-19
"153","AS","RNFZ8L","RSVA","Undetermined",0,"AS-23-12-21",2023-12-21
"154","AS","RNFZ8L","RSVA","Undetermined",0,"AS-23-12-21",2023-12-21
"155","TC","SWDM8R","RSVA","Undetermined",0,"TC-23-12-21",2023-12-21
"156","TC","SWDM8R","RSVA","Undetermined",0,"TC-23-12-21",2023-12-21
"157","MC","HZ3GK3","RSVA","Undetermined",0,"MC-23-12-21",2023-12-21
"158","MC","HZ3GK3","RSVA","Undetermined",0,"MC-23-12-21",2023-12-21
"159","IA","CXSL8S","RSVA","Undetermined",0,"IA-23-12-21",2023-12-21
"160","IA","CXSL8S","RSVA","Undetermined",0,"IA-23-12-21",2023-12-21
"161","PT","CFYRCT","RSVA","Undetermined",0,"PT-23-12-21",2023-12-21
"162","PT","CFYRCT","RSVA","Undetermined",0,"PT-23-12-21",2023-12-21
"163","HO","DES7NA","RSVA","Undetermined",0,"HO-23-12-21",2023-12-21
"164","HO","DES7NA","RSVA","Undetermined",0,"HO-23-12-21",2023-12-21
"165","LB","JKKHD5","RSVA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"166","LB","JKKHD5","RSVA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"167","WF","S2G7TD","RSVA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"168","WF","S2G7TD","RSVA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"169","BC","UYKBFJ","RSVA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"170","BC","UYKBFJ","RSVA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"171","BW","VYVDNW","RSVA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"172","BW","VYVDNW","RSVA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"173","HW","MNLS8S","RSVA","Undetermined",0,"HW-2023-12-18",2023-12-18
"174","HW","MNLS8S","RSVA","Undetermined",0,"HW-2023-12-18",2023-12-18
"175","FR","CNMDRW","RSVA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"176","FR","CNMDRW","RSVA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"177","B1","CQF5X4","RSVA","Undetermined",0,"BSR- 122023",2023-12-21
"178","B1","CQF5X4","RSVA","Undetermined",0,"BSR- 122023",2023-12-21
"179","B2","E9R6BS","RSVA","Undetermined",0,"SABIB- 122023",2023-12-21
"180","B2","E9R6BS","RSVA","Undetermined",0,"SABIB- 122023",2023-12-21
"181","JT","WZVYNA","RSVB","Undetermined",0,"JT-23-12-19",2023-12-19
"182","JT","WZVYNA","RSVB","38.892",44.578,"JT-23-12-19",2023-12-19
"183","FH","XXVMJR","RSVB","Undetermined",0,"FH-23-12-19",2023-12-19
"184","FH","XXVMJR","RSVB","40.07",19.893,"FH-23-12-19",2023-12-19
"185","HS","HJZQU3","RSVB","Undetermined",0,"HS-23-12-19",2023-12-19
"186","HS","HJZQU3","RSVB","Undetermined",0,"HS-23-12-19",2023-12-19
"187","RB","BFGJHE","RSVB","39.774",24.362,"RB-23-12-19",2023-12-19
"188","RB","BFGJHE","RSVB","38.272",68.202,"RB-23-12-19",2023-12-19
"189","AS","RNFZ8L","RSVB","Undetermined",0,"AS-23-12-21",2023-12-21
"190","AS","RNFZ8L","RSVB","Undetermined",0,"AS-23-12-21",2023-12-21
"191","TC","SWDM8R","RSVB","Undetermined",0,"TC-23-12-21",2023-12-21
"192","TC","SWDM8R","RSVB","Undetermined",0,"TC-23-12-21",2023-12-21
"193","MC","HZ3GK3","RSVB","Undetermined",0,"MC-23-12-21",2023-12-21
"194","MC","HZ3GK3","RSVB","Undetermined",0,"MC-23-12-21",2023-12-21
"195","IA","CXSL8S","RSVB","Undetermined",0,"IA-23-12-21",2023-12-21
"196","IA","CXSL8S","RSVB","Undetermined",0,"IA-23-12-21",2023-12-21
"197","PT","CFYRCT","RSVB","Undetermined",0,"PT-23-12-21",2023-12-21
"198","PT","CFYRCT","RSVB","Undetermined",0,"PT-23-12-21",2023-12-21
"199","HO","DES7NA","RSVB","Undetermined",0,"HO-23-12-21",2023-12-21
"200","HO","DES7NA","RSVB","Undetermined",0,"HO-23-12-21",2023-12-21
"201","LB","JKKHD5","RSVB","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"202","LB","JKKHD5","RSVB","40.381",16.073,"LB_TX1-23-12-19",2023-12-19
"203","WF","S2G7TD","RSVB","36.423",242.156,"Wichita Falls-23-12-19",2023-12-19
"204","WF","S2G7TD","RSVB","37.032",159.487,"Wichita Falls-23-12-19",2023-12-19
"205","BC","UYKBFJ","RSVB","Undetermined",0,"BTC-2023-12-18",2023-12-18
"206","BC","UYKBFJ","RSVB","Undetermined",0,"BTC-2023-12-18",2023-12-18
"207","BW","VYVDNW","RSVB","Undetermined",0,"BTW-2023-12-18",2023-12-18
"208","BW","VYVDNW","RSVB","Undetermined",0,"BTW-2023-12-18",2023-12-18
"209","HW","MNLS8S","RSVB","Undetermined",0,"HW-2023-12-18",2023-12-18
"210","HW","MNLS8S","RSVB","Undetermined",0,"HW-2023-12-18",2023-12-18
"211","FR","CNMDRW","RSVB","Undetermined",0,"Fon-2023-12-18",2023-12-18
"212","FR","CNMDRW","RSVB","Undetermined",0,"Fon-2023-12-18",2023-12-18
"213","B1","CQF5X4","RSVB","Undetermined",0,"BSR- 122023",2023-12-21
"214","B1","CQF5X4","RSVB","Undetermined",0,"BSR- 122023",2023-12-21
"215","B2","E9R6BS","RSVB","38.253",69.096,"SABIB- 122023",2023-12-21
"216","B2","E9R6BS","RSVB","37.837",91.889,"SABIB- 122023",2023-12-21
"217","JT","WZVYNA","WESTNILE","Undetermined",0,"JT-23-12-19",2023-12-19
"218","JT","WZVYNA","WESTNILE","Undetermined",0,"JT-23-12-19",2023-12-19
"219","FH","XXVMJR","WESTNILE","Undetermined",0,"FH-23-12-19",2023-12-19
"220","FH","XXVMJR","WESTNILE","Undetermined",0,"FH-23-12-19",2023-12-19
"221","HS","HJZQU3","WESTNILE","Undetermined",0,"HS-23-12-19",2023-12-19
"222","HS","HJZQU3","WESTNILE","Undetermined",0,"HS-23-12-19",2023-12-19
"223","RB","BFGJHE","WESTNILE","Undetermined",0,"RB-23-12-19",2023-12-19
"224","RB","BFGJHE","WESTNILE","Undetermined",0,"RB-23-12-19",2023-12-19
"225","AS","RNFZ8L","WESTNILE","Undetermined",0,"AS-23-12-21",2023-12-21
"226","AS","RNFZ8L","WESTNILE","Undetermined",0,"AS-23-12-21",2023-12-21
"227","TC","SWDM8R","WESTNILE","Undetermined",0,"TC-23-12-21",2023-12-21
"228","TC","SWDM8R","WESTNILE","Undetermined",0,"TC-23-12-21",2023-12-21
"229","MC","HZ3GK3","WESTNILE","Undetermined",0,"MC-23-12-21",2023-12-21
"230","MC","HZ3GK3","WESTNILE","Undetermined",0,"MC-23-12-21",2023-12-21
"231","IA","CXSL8S","WESTNILE","Undetermined",0,"IA-23-12-21",2023-12-21
"232","IA","CXSL8S","WESTNILE","Undetermined",0,"IA-23-12-21",2023-12-21
"233","PT","CFYRCT","WESTNILE","Undetermined",0,"PT-23-12-21",2023-12-21
"234","PT","CFYRCT","WESTNILE","Undetermined",0,"PT-23-12-21",2023-12-21
"235","HO","DES7NA","WESTNILE","Undetermined",0,"HO-23-12-21",2023-12-21
"236","HO","DES7NA","WESTNILE","Undetermined",0,"HO-23-12-21",2023-12-21
"237","LB","JKKHD5","WESTNILE","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"238","LB","JKKHD5","WESTNILE","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"239","WF","S2G7TD","WESTNILE","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"240","WF","S2G7TD","WESTNILE","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"241","BC","UYKBFJ","WESTNILE","Undetermined",0,"BTC-2023-12-18",2023-12-18
"242","BC","UYKBFJ","WESTNILE","Undetermined",0,"BTC-2023-12-18",2023-12-18
"243","BW","VYVDNW","WESTNILE","Undetermined",0,"BTW-2023-12-18",2023-12-18
"244","BW","VYVDNW","WESTNILE","Undetermined",0,"BTW-2023-12-18",2023-12-18
"245","HW","MNLS8S","WESTNILE","Undetermined",0,"HW-2023-12-18",2023-12-18
"246","HW","MNLS8S","WESTNILE","Undetermined",0,"HW-2023-12-18",2023-12-18
"247","FR","CNMDRW","WESTNILE","Undetermined",0,"Fon-2023-12-18",2023-12-18
"248","FR","CNMDRW","WESTNILE","Undetermined",0,"Fon-2023-12-18",2023-12-18
"249","B1","CQF5X4","WESTNILE","Undetermined",0,"BSR- 122023",2023-12-21
"250","B1","CQF5X4","WESTNILE","Undetermined",0,"BSR- 122023",2023-12-21
"251","B2","E9R6BS","WESTNILE","Undetermined",0,"SABIB- 122023",2023-12-21
"252","B2","E9R6BS","WESTNILE","Undetermined",0,"SABIB- 122023",2023-12-21
"253","JT","WZVYNA","ZIKA","Undetermined",0,"JT-23-12-19",2023-12-19
"254","JT","WZVYNA","ZIKA","Undetermined",0,"JT-23-12-19",2023-12-19
"255","FH","XXVMJR","ZIKA","Undetermined",0,"FH-23-12-19",2023-12-19
"256","FH","XXVMJR","ZIKA","Undetermined",0,"FH-23-12-19",2023-12-19
"257","HS","HJZQU3","ZIKA","Undetermined",0,"HS-23-12-19",2023-12-19
"258","HS","HJZQU3","ZIKA","Undetermined",0,"HS-23-12-19",2023-12-19
"259","RB","BFGJHE","ZIKA","Undetermined",0,"RB-23-12-19",2023-12-19
"260","RB","BFGJHE","ZIKA","Undetermined",0,"RB-23-12-19",2023-12-19
"261","AS","RNFZ8L","ZIKA","Undetermined",0,"AS-23-12-21",2023-12-21
"262","AS","RNFZ8L","ZIKA","Undetermined",0,"AS-23-12-21",2023-12-21
"263","TC","SWDM8R","ZIKA","Undetermined",0,"TC-23-12-21",2023-12-21
"264","TC","SWDM8R","ZIKA","Undetermined",0,"TC-23-12-21",2023-12-21
"265","MC","HZ3GK3","ZIKA","Undetermined",0,"MC-23-12-21",2023-12-21
"266","MC","HZ3GK3","ZIKA","Undetermined",0,"MC-23-12-21",2023-12-21
"267","IA","CXSL8S","ZIKA","Undetermined",0,"IA-23-12-21",2023-12-21
"268","IA","CXSL8S","ZIKA","Undetermined",0,"IA-23-12-21",2023-12-21
"269","PT","CFYRCT","ZIKA","Undetermined",0,"PT-23-12-21",2023-12-21
"270","PT","CFYRCT","ZIKA","Undetermined",0,"PT-23-12-21",2023-12-21
"271","HO","DES7NA","ZIKA","Undetermined",0,"HO-23-12-21",2023-12-21
"272","HO","DES7NA","ZIKA","Undetermined",0,"HO-23-12-21",2023-12-21
"273","LB","JKKHD5","ZIKA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"274","LB","JKKHD5","ZIKA","Undetermined",0,"LB_TX1-23-12-19",2023-12-19
"275","WF","S2G7TD","ZIKA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"276","WF","S2G7TD","ZIKA","Undetermined",0,"Wichita Falls-23-12-19",2023-12-19
"277","BC","UYKBFJ","ZIKA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"278","BC","UYKBFJ","ZIKA","Undetermined",0,"BTC-2023-12-18",2023-12-18
"279","BW","VYVDNW","ZIKA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"280","BW","VYVDNW","ZIKA","Undetermined",0,"BTW-2023-12-18",2023-12-18
"281","HW","MNLS8S","ZIKA","Undetermined",0,"HW-2023-12-18",2023-12-18
"282","HW","MNLS8S","ZIKA","Undetermined",0,"HW-2023-12-18",2023-12-18
"283","FR","CNMDRW","ZIKA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"284","FR","CNMDRW","ZIKA","Undetermined",0,"Fon-2023-12-18",2023-12-18
"285","B1","CQF5X4","ZIKA","Undetermined",0,"BSR- 122023",2023-12-21
"286","B1","CQF5X4","ZIKA","Undetermined",0,"BSR- 122023",2023-12-21
"287","B2","E9R6BS","ZIKA","Undetermined",0,"SABIB- 122023",2023-12-21
"288","B2","E9R6BS","ZIKA","Undetermined",0,"SABIB- 122023",2023-12-21
"289","JT","WZVYNA","MONKEYPOX","Undetermined",0,"JT-23-12-19",2023-12-19
"290","JT","WZVYNA","MONKEYPOX","Undetermined",0,"JT-23-12-19",2023-12-19
"291","FH","XXVMJR","MONKEYPOX","Undetermined",0,"FH-23-12-19",2023-12-19
"292","FH","XXVMJR","MONKEYPOX","Undetermined",0,"FH-23-12-19",2023-12-19
"293","HS","HJZQU3","MONKEYPOX","Undetermined",0,"HS-23-12-19",2023-12-19
"294","HS","HJZQU3","MONKEYPOX","Undetermined",0,"HS-23-12-19",2023-12-19
"295","RB","BFGJHE","MONKEYPOX","Undetermined",0,"RB-23-12-19",2023-12-19
"296","RB","BFGJHE","MONKEYPOX","Undetermined",0,"RB-23-12-19",2023-12-19
"297","AS","RNFZ8L","MONKEYPOX","Undetermined",0,"AS-23-12-21",2023-12-21
"298","AS","RNFZ8L","MONKEYPOX","Undetermined",0,"AS-23-12-21",2023-12-21
"299","TC","SWDM8R","MONKEYPOX","Undetermined",0,"TC-23-12-21",2023-12-21
"300","TC","SWDM8R","MONKEYPOX","Undetermined",0,"TC-23-12-21",2023-12-21
"301","MC","HZ3GK3","MONKEYPOX","Undetermined",0,"MC-23-12-21",2023-12-21
