"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"39","B1","QSQTH5","CHIKUNGUNYA","Undetermined",0,"BSR- 111523",2023-11-16
"40","B1","QSQTH5","CHIKUNGUNYA","Undetermined",0,"BSR- 111523",2023-11-16
"41","B2","XVLAYZ","CHIKUNGUNYA","Undetermined",0,"SABIB-  111523",2023-11-16
"42","B2","XVLAYZ","CHIKUNGUNYA","Undetermined",0,"SABIB-  111523",2023-11-16
"43","JT","JB29KY","DENGUE","Undetermined",0,"JT-23-11-14",2023-11-14
"44","JT","JB29KY","DENGUE","Undetermined",0,"JT-23-11-14",2023-11-14
"45","FH","MDVLXA","DENGUE","Undetermined",0,"FH-23-11-14",2023-11-14
"46","FH","MDVLXA","DENGUE","Undetermined",0,"FH-23-11-14",2023-11-14
"47","HS","BRTRV6","DENGUE","Undetermined",0,"HS-23-11-14",2023-11-14
"48","HS","BRTRV6","DENGUE","Undetermined",0,"HS-23-11-14",2023-11-14
"49","RB","YY3JZ5","DENGUE","Undetermined",0,"RB-23-11-14",2023-11-14
"50","RB","YY3JZ5","DENGUE","Undetermined",0,"RB-23-11-14",2023-11-14
"51","AS","L9FY6A","DENGUE","Undetermined",0,"AS-23-11-15",2023-11-15
"52","AS","L9FY6A","DENGUE","Undetermined",0,"AS-23-11-15",2023-11-15
"53","TC","WSRGM5","DENGUE","Undetermined",0,"TC-23-11-15",2023-11-15
"54","TC","WSRGM5","DENGUE","Undetermined",0,"TC-23-11-15",2023-11-15
"55","MC","HQESVD","DENGUE","Undetermined",0,"MC-23-11-15",2023-11-15
"56","MC","HQESVD","DENGUE","Undetermined",0,"MC-23-11-15",2023-11-15
"57","IA","QSR8HP","DENGUE","Undetermined",0,"IA-23-11-15",2023-11-15
"58","IA","QSR8HP","DENGUE","Undetermined",0,"IA-23-11-15",2023-11-15
"59","PT","Y2TLAY","DENGUE","Undetermined",0,"PT-23-11-15",2023-11-15
"60","PT","Y2TLAY","DENGUE","Undetermined",0,"PT-23-11-15",2023-11-15
"61","HO","XRB9YF","DENGUE","Undetermined",0,"HO-23-11-15",2023-11-15
"62","HO","XRB9YF","DENGUE","Undetermined",0,"HO-23-11-15",2023-11-15
"63","LB","J5BALT","DENGUE","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"64","LB","J5BALT","DENGUE","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"65","WF","GQMHCZ","DENGUE","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"66","WF","GQMHCZ","DENGUE","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"67","BC","YGA5WW","DENGUE","Undetermined",0,"BTC-2023-11-13",2023-11-13
"68","BC","YGA5WW","DENGUE","Undetermined",0,"BTC-2023-11-13",2023-11-13
"69","BW","FU3QH4","DENGUE","Undetermined",0,"BTW-2023-11-13",2023-11-13
"70","BW","FU3QH4","DENGUE","Undetermined",0,"BTW-2023-11-13",2023-11-13
"71","HW","J6EMR7","DENGUE","Undetermined",0,"HW-2023-11-13",2023-11-13
"72","HW","J6EMR7","DENGUE","Undetermined",0,"HW-2023-11-13",2023-11-13
"73","FR","WMVP9B","DENGUE","Undetermined",0,"Fon-2023-11-13",2023-11-13
"74","FR","WMVP9B","DENGUE","Undetermined",0,"Fon-2023-11-13",2023-11-13
"75","S1","AL8S8K","DENGUE","Undetermined",0,"49993304-A",2023-11-14
"76","S1","AL8S8K","DENGUE","Undetermined",0,"49993304-A",2023-11-14
"77","S2","XL5EJ3","DENGUE","Undetermined",0,"49993305-A",2023-11-14
"78","S2","XL5EJ3","DENGUE","Undetermined",0,"49993305-A",2023-11-14
"79","WC","EWRVCD","DENGUE","Undetermined",0,"49990402-A",2023-11-14
"80","WC","EWRVCD","DENGUE","Undetermined",0,"49990402-A",2023-11-14
"81","B1","QSQTH5","DENGUE","Undetermined",0,"BSR- 111523",2023-11-16
"82","B1","QSQTH5","DENGUE","Undetermined",0,"BSR- 111523",2023-11-16
"83","B2","XVLAYZ","DENGUE","Undetermined",0,"SABIB-  111523",2023-11-16
"84","B2","XVLAYZ","DENGUE","Undetermined",0,"SABIB-  111523",2023-11-16
"85","JT","JB29KY","ENTERO","Undetermined",0,"JT-23-11-14",2023-11-14
"86","JT","JB29KY","ENTERO","Undetermined",0,"JT-23-11-14",2023-11-14
"87","FH","MDVLXA","ENTERO","Undetermined",0,"FH-23-11-14",2023-11-14
"88","FH","MDVLXA","ENTERO","Undetermined",0,"FH-23-11-14",2023-11-14
"89","HS","BRTRV6","ENTERO","Undetermined",0,"HS-23-11-14",2023-11-14
"90","HS","BRTRV6","ENTERO","Undetermined",0,"HS-23-11-14",2023-11-14
"91","RB","YY3JZ5","ENTERO","Undetermined",0,"RB-23-11-14",2023-11-14
"92","RB","YY3JZ5","ENTERO","Undetermined",0,"RB-23-11-14",2023-11-14
"93","AS","L9FY6A","ENTERO","Undetermined",0,"AS-23-11-15",2023-11-15
"94","AS","L9FY6A","ENTERO","Undetermined",0,"AS-23-11-15",2023-11-15
"95","TC","WSRGM5","ENTERO","Undetermined",0,"TC-23-11-15",2023-11-15
"96","TC","WSRGM5","ENTERO","Undetermined",0,"TC-23-11-15",2023-11-15
"97","MC","HQESVD","ENTERO","Undetermined",0,"MC-23-11-15",2023-11-15
"98","MC","HQESVD","ENTERO","Undetermined",0,"MC-23-11-15",2023-11-15
"99","IA","QSR8HP","ENTERO","Undetermined",0,"IA-23-11-15",2023-11-15
"100","IA","QSR8HP","ENTERO","Undetermined",0,"IA-23-11-15",2023-11-15
"101","PT","Y2TLAY","ENTERO","Undetermined",0,"PT-23-11-15",2023-11-15
"102","PT","Y2TLAY","ENTERO","Undetermined",0,"PT-23-11-15",2023-11-15
"103","HO","XRB9YF","ENTERO","Undetermined",0,"HO-23-11-15",2023-11-15
"104","HO","XRB9YF","ENTERO","Undetermined",0,"HO-23-11-15",2023-11-15
"105","LB","J5BALT","ENTERO","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"106","LB","J5BALT","ENTERO","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"107","WF","GQMHCZ","ENTERO","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"108","WF","GQMHCZ","ENTERO","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"109","BC","YGA5WW","ENTERO","Undetermined",0,"BTC-2023-11-13",2023-11-13
"110","BC","YGA5WW","ENTERO","Undetermined",0,"BTC-2023-11-13",2023-11-13
"111","BW","FU3QH4","ENTERO","Undetermined",0,"BTW-2023-11-13",2023-11-13
"112","BW","FU3QH4","ENTERO","Undetermined",0,"BTW-2023-11-13",2023-11-13
"113","HW","J6EMR7","ENTERO","Undetermined",0,"HW-2023-11-13",2023-11-13
"114","HW","J6EMR7","ENTERO","Undetermined",0,"HW-2023-11-13",2023-11-13
"115","FR","WMVP9B","ENTERO","Undetermined",0,"Fon-2023-11-13",2023-11-13
"116","FR","WMVP9B","ENTERO","Undetermined",0,"Fon-2023-11-13",2023-11-13
"117","S1","AL8S8K","ENTERO","Undetermined",0,"49993304-A",2023-11-14
"118","S1","AL8S8K","ENTERO","Undetermined",0,"49993304-A",2023-11-14
"119","S2","XL5EJ3","ENTERO","Undetermined",0,"49993305-A",2023-11-14
"120","S2","XL5EJ3","ENTERO","Undetermined",0,"49993305-A",2023-11-14
"121","WC","EWRVCD","ENTERO","Undetermined",0,"49990402-A",2023-11-14
"122","WC","EWRVCD","ENTERO","Undetermined",0,"49990402-A",2023-11-14
"123","B1","QSQTH5","ENTERO","Undetermined",0,"BSR- 111523",2023-11-16
"124","B1","QSQTH5","ENTERO","Undetermined",0,"BSR- 111523",2023-11-16
"125","B2","XVLAYZ","ENTERO","Undetermined",0,"SABIB-  111523",2023-11-16
"126","B2","XVLAYZ","ENTERO","Undetermined",0,"SABIB-  111523",2023-11-16
"127","JT","JB29KY","NOROVIRUS","Undetermined",0,"JT-23-11-14",2023-11-14
"128","JT","JB29KY","NOROVIRUS","Undetermined",0,"JT-23-11-14",2023-11-14
"129","FH","MDVLXA","NOROVIRUS","Undetermined",0,"FH-23-11-14",2023-11-14
"130","FH","MDVLXA","NOROVIRUS","36.468",29089.262,"FH-23-11-14",2023-11-14
"131","HS","BRTRV6","NOROVIRUS","Undetermined",0,"HS-23-11-14",2023-11-14
"132","HS","BRTRV6","NOROVIRUS","Undetermined",0,"HS-23-11-14",2023-11-14
"133","RB","YY3JZ5","NOROVIRUS","36.462",29224.34,"RB-23-11-14",2023-11-14
"134","RB","YY3JZ5","NOROVIRUS","Undetermined",0,"RB-23-11-14",2023-11-14
"135","AS","L9FY6A","NOROVIRUS","Undetermined",0,"AS-23-11-15",2023-11-15
"136","AS","L9FY6A","NOROVIRUS","Undetermined",0,"AS-23-11-15",2023-11-15
"137","TC","WSRGM5","NOROVIRUS","Undetermined",0,"TC-23-11-15",2023-11-15
"138","TC","WSRGM5","NOROVIRUS","Undetermined",0,"TC-23-11-15",2023-11-15
"139","MC","HQESVD","NOROVIRUS","Undetermined",0,"MC-23-11-15",2023-11-15
"140","MC","HQESVD","NOROVIRUS","Undetermined",0,"MC-23-11-15",2023-11-15
"141","IA","QSR8HP","NOROVIRUS","35.792",46432.898,"IA-23-11-15",2023-11-15
"142","IA","QSR8HP","NOROVIRUS","35.812",45804.682,"IA-23-11-15",2023-11-15
"143","PT","Y2TLAY","NOROVIRUS","Undetermined",0,"PT-23-11-15",2023-11-15
"144","PT","Y2TLAY","NOROVIRUS","Undetermined",0,"PT-23-11-15",2023-11-15
"145","HO","XRB9YF","NOROVIRUS","Undetermined",0,"HO-23-11-15",2023-11-15
"146","HO","XRB9YF","NOROVIRUS","Undetermined",0,"HO-23-11-15",2023-11-15
"147","LB","J5BALT","NOROVIRUS","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"148","LB","J5BALT","NOROVIRUS","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"149","WF","GQMHCZ","NOROVIRUS","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"150","WF","GQMHCZ","NOROVIRUS","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"151","BC","YGA5WW","NOROVIRUS","Undetermined",0,"BTC-2023-11-13",2023-11-13
"152","BC","YGA5WW","NOROVIRUS","Undetermined",0,"BTC-2023-11-13",2023-11-13
"153","BW","FU3QH4","NOROVIRUS","36.496",28545.293,"BTW-2023-11-13",2023-11-13
"154","BW","FU3QH4","NOROVIRUS","34.339",126838.827,"BTW-2023-11-13",2023-11-13
"155","HW","J6EMR7","NOROVIRUS","34.744",95812.106,"HW-2023-11-13",2023-11-13
"156","HW","J6EMR7","NOROVIRUS","Undetermined",0,"HW-2023-11-13",2023-11-13
"157","FR","WMVP9B","NOROVIRUS","36.435",29766.838,"Fon-2023-11-13",2023-11-13
"158","FR","WMVP9B","NOROVIRUS","35.907",42892.499,"Fon-2023-11-13",2023-11-13
"159","S1","AL8S8K","NOROVIRUS","Undetermined",0,"49993304-A",2023-11-14
"160","S1","AL8S8K","NOROVIRUS","Undetermined",0,"49993304-A",2023-11-14
"161","S2","XL5EJ3","NOROVIRUS","Undetermined",0,"49993305-A",2023-11-14
"162","S2","XL5EJ3","NOROVIRUS","Undetermined",0,"49993305-A",2023-11-14
"163","WC","EWRVCD","NOROVIRUS","37.764",11871.715,"49990402-A",2023-11-14
"164","WC","EWRVCD","NOROVIRUS","34.186",140973.702,"49990402-A",2023-11-14
"165","B1","QSQTH5","NOROVIRUS","31.558",867795.479,"BSR- 111523",2023-11-16
"166","B1","QSQTH5","NOROVIRUS","31.492",908065.305,"BSR- 111523",2023-11-16
"167","B2","XVLAYZ","NOROVIRUS","42.351",497.778,"SABIB-  111523",2023-11-16
"168","B2","XVLAYZ","NOROVIRUS","Undetermined",0,"SABIB-  111523",2023-11-16
"169","JT","JB29KY","RSVA","Undetermined",0,"JT-23-11-14",2023-11-14
"170","JT","JB29KY","RSVA","Undetermined",0,"JT-23-11-14",2023-11-14
"171","FH","MDVLXA","RSVA","Undetermined",0,"FH-23-11-14",2023-11-14
"172","FH","MDVLXA","RSVA","Undetermined",0,"FH-23-11-14",2023-11-14
"173","HS","BRTRV6","RSVA","Undetermined",0,"HS-23-11-14",2023-11-14
"174","HS","BRTRV6","RSVA","Undetermined",0,"HS-23-11-14",2023-11-14
"175","RB","YY3JZ5","RSVA","Undetermined",0,"RB-23-11-14",2023-11-14
"176","RB","YY3JZ5","RSVA","Undetermined",0,"RB-23-11-14",2023-11-14
"177","AS","L9FY6A","RSVA","Undetermined",0,"AS-23-11-15",2023-11-15
"178","AS","L9FY6A","RSVA","Undetermined",0,"AS-23-11-15",2023-11-15
"179","TC","WSRGM5","RSVA","Undetermined",0,"TC-23-11-15",2023-11-15
"180","TC","WSRGM5","RSVA","Undetermined",0,"TC-23-11-15",2023-11-15
"181","MC","HQESVD","RSVA","Undetermined",0,"MC-23-11-15",2023-11-15
"182","MC","HQESVD","RSVA","Undetermined",0,"MC-23-11-15",2023-11-15
"183","IA","QSR8HP","RSVA","Undetermined",0,"IA-23-11-15",2023-11-15
"184","IA","QSR8HP","RSVA","Undetermined",0,"IA-23-11-15",2023-11-15
"185","PT","Y2TLAY","RSVA","Undetermined",0,"PT-23-11-15",2023-11-15
"186","PT","Y2TLAY","RSVA","Undetermined",0,"PT-23-11-15",2023-11-15
"187","HO","XRB9YF","RSVA","Undetermined",0,"HO-23-11-15",2023-11-15
"188","HO","XRB9YF","RSVA","Undetermined",0,"HO-23-11-15",2023-11-15
"189","LB","J5BALT","RSVA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"190","LB","J5BALT","RSVA","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"191","WF","GQMHCZ","RSVA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"192","WF","GQMHCZ","RSVA","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"193","BC","YGA5WW","RSVA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"194","BC","YGA5WW","RSVA","Undetermined",0,"BTC-2023-11-13",2023-11-13
"195","BW","FU3QH4","RSVA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"196","BW","FU3QH4","RSVA","Undetermined",0,"BTW-2023-11-13",2023-11-13
"197","HW","J6EMR7","RSVA","Undetermined",0,"HW-2023-11-13",2023-11-13
"198","HW","J6EMR7","RSVA","Undetermined",0,"HW-2023-11-13",2023-11-13
"199","FR","WMVP9B","RSVA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"200","FR","WMVP9B","RSVA","Undetermined",0,"Fon-2023-11-13",2023-11-13
"201","S1","AL8S8K","RSVA","Undetermined",0,"49993304-A",2023-11-14
"202","S1","AL8S8K","RSVA","Undetermined",0,"49993304-A",2023-11-14
"203","S2","XL5EJ3","RSVA","Undetermined",0,"49993305-A",2023-11-14
"204","S2","XL5EJ3","RSVA","Undetermined",0,"49993305-A",2023-11-14
"205","WC","EWRVCD","RSVA","Undetermined",0,"49990402-A",2023-11-14
"206","WC","EWRVCD","RSVA","Undetermined",0,"49990402-A",2023-11-14
"207","B1","QSQTH5","RSVA","Undetermined",0,"BSR- 111523",2023-11-16
"208","B1","QSQTH5","RSVA","Undetermined",0,"BSR- 111523",2023-11-16
"209","B2","XVLAYZ","RSVA","Undetermined",0,"SABIB-  111523",2023-11-16
"210","B2","XVLAYZ","RSVA","Undetermined",0,"SABIB-  111523",2023-11-16
"211","JT","JB29KY","RSVB","Undetermined",0,"JT-23-11-14",2023-11-14
"212","JT","JB29KY","RSVB","Undetermined",0,"JT-23-11-14",2023-11-14
"213","FH","MDVLXA","RSVB","Undetermined",0,"FH-23-11-14",2023-11-14
"214","FH","MDVLXA","RSVB","Undetermined",0,"FH-23-11-14",2023-11-14
"215","HS","BRTRV6","RSVB","Undetermined",0,"HS-23-11-14",2023-11-14
"216","HS","BRTRV6","RSVB","Undetermined",0,"HS-23-11-14",2023-11-14
"217","RB","YY3JZ5","RSVB","Undetermined",0,"RB-23-11-14",2023-11-14
"218","RB","YY3JZ5","RSVB","Undetermined",0,"RB-23-11-14",2023-11-14
"219","AS","L9FY6A","RSVB","Undetermined",0,"AS-23-11-15",2023-11-15
"220","AS","L9FY6A","RSVB","Undetermined",0,"AS-23-11-15",2023-11-15
"221","TC","WSRGM5","RSVB","Undetermined",0,"TC-23-11-15",2023-11-15
"222","TC","WSRGM5","RSVB","Undetermined",0,"TC-23-11-15",2023-11-15
"223","MC","HQESVD","RSVB","Undetermined",0,"MC-23-11-15",2023-11-15
"224","MC","HQESVD","RSVB","Undetermined",0,"MC-23-11-15",2023-11-15
"225","IA","QSR8HP","RSVB","Undetermined",0,"IA-23-11-15",2023-11-15
"226","IA","QSR8HP","RSVB","Undetermined",0,"IA-23-11-15",2023-11-15
"227","PT","Y2TLAY","RSVB","Undetermined",0,"PT-23-11-15",2023-11-15
"228","PT","Y2TLAY","RSVB","Undetermined",0,"PT-23-11-15",2023-11-15
"229","HO","XRB9YF","RSVB","Undetermined",0,"HO-23-11-15",2023-11-15
"230","HO","XRB9YF","RSVB","Undetermined",0,"HO-23-11-15",2023-11-15
"231","LB","J5BALT","RSVB","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"232","LB","J5BALT","RSVB","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"233","WF","GQMHCZ","RSVB","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"234","WF","GQMHCZ","RSVB","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"235","BC","YGA5WW","RSVB","Undetermined",0,"BTC-2023-11-13",2023-11-13
"236","BC","YGA5WW","RSVB","Undetermined",0,"BTC-2023-11-13",2023-11-13
"237","BW","FU3QH4","RSVB","Undetermined",0,"BTW-2023-11-13",2023-11-13
"238","BW","FU3QH4","RSVB","Undetermined",0,"BTW-2023-11-13",2023-11-13
"239","HW","J6EMR7","RSVB","Undetermined",0,"HW-2023-11-13",2023-11-13
"240","HW","J6EMR7","RSVB","Undetermined",0,"HW-2023-11-13",2023-11-13
"241","FR","WMVP9B","RSVB","Undetermined",0,"Fon-2023-11-13",2023-11-13
"242","FR","WMVP9B","RSVB","Undetermined",0,"Fon-2023-11-13",2023-11-13
"243","S1","AL8S8K","RSVB","Undetermined",0,"49993304-A",2023-11-14
"244","S1","AL8S8K","RSVB","Undetermined",0,"49993304-A",2023-11-14
"245","S2","XL5EJ3","RSVB","Undetermined",0,"49993305-A",2023-11-14
"246","S2","XL5EJ3","RSVB","Undetermined",0,"49993305-A",2023-11-14
"247","WC","EWRVCD","RSVB","Undetermined",0,"49990402-A",2023-11-14
"248","WC","EWRVCD","RSVB","Undetermined",0,"49990402-A",2023-11-14
"249","B1","QSQTH5","RSVB","Undetermined",0,"BSR- 111523",2023-11-16
"250","B1","QSQTH5","RSVB","Undetermined",0,"BSR- 111523",2023-11-16
"251","B2","XVLAYZ","RSVB","Undetermined",0,"SABIB-  111523",2023-11-16
"252","B2","XVLAYZ","RSVB","Undetermined",0,"SABIB-  111523",2023-11-16
"253","JT","JB29KY","WESTNILE","Undetermined",0,"JT-23-11-14",2023-11-14
"254","JT","JB29KY","WESTNILE","Undetermined",0,"JT-23-11-14",2023-11-14
"255","FH","MDVLXA","WESTNILE","Undetermined",0,"FH-23-11-14",2023-11-14
"256","FH","MDVLXA","WESTNILE","Undetermined",0,"FH-23-11-14",2023-11-14
"257","HS","BRTRV6","WESTNILE","Undetermined",0,"HS-23-11-14",2023-11-14
"258","HS","BRTRV6","WESTNILE","Undetermined",0,"HS-23-11-14",2023-11-14
"259","RB","YY3JZ5","WESTNILE","Undetermined",0,"RB-23-11-14",2023-11-14
"260","RB","YY3JZ5","WESTNILE","Undetermined",0,"RB-23-11-14",2023-11-14
"261","AS","L9FY6A","WESTNILE","Undetermined",0,"AS-23-11-15",2023-11-15
"262","AS","L9FY6A","WESTNILE","Undetermined",0,"AS-23-11-15",2023-11-15
"263","TC","WSRGM5","WESTNILE","Undetermined",0,"TC-23-11-15",2023-11-15
"264","TC","WSRGM5","WESTNILE","Undetermined",0,"TC-23-11-15",2023-11-15
"265","MC","HQESVD","WESTNILE","Undetermined",0,"MC-23-11-15",2023-11-15
"266","MC","HQESVD","WESTNILE","Undetermined",0,"MC-23-11-15",2023-11-15
"267","IA","QSR8HP","WESTNILE","Undetermined",0,"IA-23-11-15",2023-11-15
"268","IA","QSR8HP","WESTNILE","Undetermined",0,"IA-23-11-15",2023-11-15
"269","PT","Y2TLAY","WESTNILE","Undetermined",0,"PT-23-11-15",2023-11-15
"270","PT","Y2TLAY","WESTNILE","Undetermined",0,"PT-23-11-15",2023-11-15
"271","HO","XRB9YF","WESTNILE","Undetermined",0,"HO-23-11-15",2023-11-15
"272","HO","XRB9YF","WESTNILE","Undetermined",0,"HO-23-11-15",2023-11-15
"273","LB","J5BALT","WESTNILE","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"274","LB","J5BALT","WESTNILE","Undetermined",0,"LB_TX1-23-11-14",2023-11-14
"275","WF","GQMHCZ","WESTNILE","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"276","WF","GQMHCZ","WESTNILE","Undetermined",0,"Wichita Falls-23-11-14",2023-11-14
"277","BC","YGA5WW","WESTNILE","Undetermined",0,"BTC-2023-11-13",2023-11-13
"278","BC","YGA5WW","WESTNILE","Undetermined",0,"BTC-2023-11-13",2023-11-13
"279","BW","FU3QH4","WESTNILE","Undetermined",0,"BTW-2023-11-13",2023-11-13
"280","BW","FU3QH4","WESTNILE","Undetermined",0,"BTW-2023-11-13",2023-11-13
"281","HW","J6EMR7","WESTNILE","Undetermined",0,"HW-2023-11-13",2023-11-13
"282","HW","J6EMR7","WESTNILE","Undetermined",0,"HW-2023-11-13",2023-11-13
"283","FR","WMVP9B","WESTNILE","Undetermined",0,"Fon-2023-11-13",2023-11-13
"284","FR","WMVP9B","WESTNILE","Undetermined",0,"Fon-2023-11-13",2023-11-13
"285","S1","AL8S8K","WESTNILE","Undetermined",0,"49993304-A",2023-11-14
"286","S1","AL8S8K","WESTNILE","Undetermined",0,"49993304-A",2023-11-14
"287","S2","XL5EJ3","WESTNILE","Undetermined",0,"49993305-A",2023-11-14
"288","S2","XL5EJ3","WESTNILE","Undetermined",0,"49993305-A",2023-11-14
"289","WC","EWRVCD","WESTNILE","Undetermined",0,"49990402-A",2023-11-14
"290","WC","EWRVCD","WESTNILE","Undetermined",0,"49990402-A",2023-11-14
"291","B1","QSQTH5","WESTNILE","Undetermined",0,"BSR- 111523",2023-11-16
"292","B1","QSQTH5","WESTNILE","Undetermined",0,"BSR- 111523",2023-11-16
"293","B2","XVLAYZ","WESTNILE","Undetermined",0,"SABIB-  111523",2023-11-16
"294","B2","XVLAYZ","WESTNILE","Undetermined",0,"SABIB-  111523",2023-11-16
"295","JT","JB29KY","ZIKA","Undetermined",0,"JT-23-11-14",2023-11-14
"296","JT","JB29KY","ZIKA","Undetermined",0,"JT-23-11-14",2023-11-14
"297","FH","MDVLXA","ZIKA","Undetermined",0,"FH-23-11-14",2023-11-14
"298","FH","MDVLXA","ZIKA","Undetermined",0,"FH-23-11-14",2023-11-14
"299","HS","BRTRV6","ZIKA","Undetermined",0,"HS-23-11-14",2023-11-14
"300","HS","BRTRV6","ZIKA","Undetermined",0,"HS-23-11-14",2023-11-14
"301","RB","YY3JZ5","ZIKA","Undetermined",0,"RB-23-11-14",2023-11-14
"302","RB","YY3JZ5","ZIKA","Undetermined",0,"RB-23-11-14",2023-11-14
"303","AS","L9FY6A","ZIKA","Undetermined",0,"AS-23-11-15",2023-11-15
"304","AS","L9FY6A","ZIKA","Undetermined",0,"AS-23-11-15",2023-11-15
"305","TC","WSRGM5","ZIKA","Undetermined",0,"TC-23-11-15",2023-11-15
