"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"28","BW","LFYGXA","CHIKUNGUNYA","Undetermined",0,"BTW-2024-03-11",2024-03-11
"29","HW","K29SSA","CHIKUNGUNYA","Undetermined",0,"HW-2024-03-11",2024-03-11
"30","HW","K29SSA","CHIKUNGUNYA","Undetermined",0,"HW-2024-03-11",2024-03-11
"31","FR","AAVTC3","CHIKUNGUNYA","Undetermined",0,"Fon-2024-03-11",2024-03-11
"32","FR","AAVTC3","CHIKUNGUNYA","Undetermined",0,"Fon-2024-03-11",2024-03-11
"33","S1","PG3XHZ","CHIKUNGUNYA","Undetermined",0,"51761404-A",2024-03-12
"34","S1","PG3XHZ","CHIKUNGUNYA","Undetermined",0,"51761404-A",2024-03-12
"35","S2","K9KAX3","CHIKUNGUNYA","Undetermined",0,"51761405-B",2024-03-12
"36","S2","K9KAX3","CHIKUNGUNYA","Undetermined",0,"51761405-B",2024-03-12
"37","WC","EUMEKT","CHIKUNGUNYA","Undetermined",0,"OPS310",2024-03-12
"38","WC","EUMEKT","CHIKUNGUNYA","Undetermined",0,"OPS310",2024-03-12
"39","B1","MSWUA8","CHIKUNGUNYA","Undetermined",0,"BSR- 31324",2024-03-14
"40","B1","MSWUA8","CHIKUNGUNYA","Undetermined",0,"BSR- 31324",2024-03-14
"41","B2","DTNSU7","CHIKUNGUNYA","Undetermined",0,"SABIB- 31324",2024-03-14
"42","B2","DTNSU7","CHIKUNGUNYA","Undetermined",0,"SABIB- 31324",2024-03-14
"43","JT","H7R4KK","DENGUE","Undetermined",0,"JT-24-03-12",2024-03-12
"44","JT","H7R4KK","DENGUE","Undetermined",0,"JT-24-03-12",2024-03-12
"45","FH","JSJ9UQ","DENGUE","Undetermined",0,"FH-24-03-12",2024-03-12
"46","FH","JSJ9UQ","DENGUE","Undetermined",0,"FH-24-03-12",2024-03-12
"47","HS","JAU5P7","DENGUE","Undetermined",0,"HS-24-03-12",2024-03-12
"48","HS","JAU5P7","DENGUE","Undetermined",0,"HS-24-03-12",2024-03-12
"49","RB","EDMPPV","DENGUE","Undetermined",0,"RB-24-03-12",2024-03-12
"50","RB","EDMPPV","DENGUE","Undetermined",0,"RB-24-03-12",2024-03-12
"51","AS","U8NWSA","DENGUE","Undetermined",0,"AS-24-03-13",2024-03-13
"52","AS","U8NWSA","DENGUE","Undetermined",0,"AS-24-03-13",2024-03-13
"53","TC","WHZMG6","DENGUE","Undetermined",0,"TC-24-03-13",2024-03-13
"54","TC","WHZMG6","DENGUE","Undetermined",0,"TC-24-03-13",2024-03-13
"55","MC","YFFR7V","DENGUE","Undetermined",0,"MC-24-03-13",2024-03-13
"56","MC","YFFR7V","DENGUE","Undetermined",0,"MC-24-03-13",2024-03-13
"57","IA","U5Y9VL","DENGUE","Undetermined",0,"IA-24-03-13",2024-03-13
"58","IA","U5Y9VL","DENGUE","Undetermined",0,"IA-24-03-13",2024-03-13
"59","PT","T6M9S2","DENGUE","Undetermined",0,"PT-24-03-13",2024-03-13
"60","PT","T6M9S2","DENGUE","Undetermined",0,"PT-24-03-13",2024-03-13
"61","HO","UG2B2Y","DENGUE","Undetermined",0,"HO-24-03-13",2024-03-13
"62","HO","UG2B2Y","DENGUE","Undetermined",0,"HO-24-03-13",2024-03-13
"63","LB","BYEAQY","DENGUE","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"64","LB","BYEAQY","DENGUE","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"65","WF","QAQLCZ","DENGUE","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"66","WF","QAQLCZ","DENGUE","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"67","BC","C4729R","DENGUE","Undetermined",0,"BTC-2024-03-11",2024-03-11
"68","BC","C4729R","DENGUE","Undetermined",0,"BTC-2024-03-11",2024-03-11
"69","BW","LFYGXA","DENGUE","Undetermined",0,"BTW-2024-03-11",2024-03-11
"70","BW","LFYGXA","DENGUE","Undetermined",0,"BTW-2024-03-11",2024-03-11
"71","HW","K29SSA","DENGUE","Undetermined",0,"HW-2024-03-11",2024-03-11
"72","HW","K29SSA","DENGUE","Undetermined",0,"HW-2024-03-11",2024-03-11
"73","FR","AAVTC3","DENGUE","Undetermined",0,"Fon-2024-03-11",2024-03-11
"74","FR","AAVTC3","DENGUE","Undetermined",0,"Fon-2024-03-11",2024-03-11
"75","S1","PG3XHZ","DENGUE","Undetermined",0,"51761404-A",2024-03-12
"76","S1","PG3XHZ","DENGUE","Undetermined",0,"51761404-A",2024-03-12
"77","S2","K9KAX3","DENGUE","Undetermined",0,"51761405-B",2024-03-12
"78","S2","K9KAX3","DENGUE","Undetermined",0,"51761405-B",2024-03-12
"79","WC","EUMEKT","DENGUE","Undetermined",0,"OPS310",2024-03-12
"80","WC","EUMEKT","DENGUE","Undetermined",0,"OPS310",2024-03-12
"81","B1","MSWUA8","DENGUE","Undetermined",0,"BSR- 31324",2024-03-14
"82","B1","MSWUA8","DENGUE","Undetermined",0,"BSR- 31324",2024-03-14
"83","B2","DTNSU7","DENGUE","Undetermined",0,"SABIB- 31324",2024-03-14
"84","B2","DTNSU7","DENGUE","Undetermined",0,"SABIB- 31324",2024-03-14
"85","JT","H7R4KK","ENTERO","Undetermined",0,"JT-24-03-12",2024-03-12
"86","JT","H7R4KK","ENTERO","Undetermined",0,"JT-24-03-12",2024-03-12
"87","FH","JSJ9UQ","ENTERO","Undetermined",0,"FH-24-03-12",2024-03-12
"88","FH","JSJ9UQ","ENTERO","Undetermined",0,"FH-24-03-12",2024-03-12
"89","HS","JAU5P7","ENTERO","Undetermined",0,"HS-24-03-12",2024-03-12
"90","HS","JAU5P7","ENTERO","Undetermined",0,"HS-24-03-12",2024-03-12
"91","RB","EDMPPV","ENTERO","Undetermined",0,"RB-24-03-12",2024-03-12
"92","RB","EDMPPV","ENTERO","Undetermined",0,"RB-24-03-12",2024-03-12
"93","AS","U8NWSA","ENTERO","Undetermined",0,"AS-24-03-13",2024-03-13
"94","AS","U8NWSA","ENTERO","Undetermined",0,"AS-24-03-13",2024-03-13
"95","TC","WHZMG6","ENTERO","Undetermined",0,"TC-24-03-13",2024-03-13
"96","TC","WHZMG6","ENTERO","Undetermined",0,"TC-24-03-13",2024-03-13
"97","MC","YFFR7V","ENTERO","Undetermined",0,"MC-24-03-13",2024-03-13
"98","MC","YFFR7V","ENTERO","Undetermined",0,"MC-24-03-13",2024-03-13
"99","IA","U5Y9VL","ENTERO","Undetermined",0,"IA-24-03-13",2024-03-13
"100","IA","U5Y9VL","ENTERO","Undetermined",0,"IA-24-03-13",2024-03-13
"101","PT","T6M9S2","ENTERO","Undetermined",0,"PT-24-03-13",2024-03-13
"102","PT","T6M9S2","ENTERO","Undetermined",0,"PT-24-03-13",2024-03-13
"103","HO","UG2B2Y","ENTERO","Undetermined",0,"HO-24-03-13",2024-03-13
"104","HO","UG2B2Y","ENTERO","Undetermined",0,"HO-24-03-13",2024-03-13
"105","LB","BYEAQY","ENTERO","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"106","LB","BYEAQY","ENTERO","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"107","WF","QAQLCZ","ENTERO","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"108","WF","QAQLCZ","ENTERO","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"109","BC","C4729R","ENTERO","Undetermined",0,"BTC-2024-03-11",2024-03-11
"110","BC","C4729R","ENTERO","Undetermined",0,"BTC-2024-03-11",2024-03-11
"111","BW","LFYGXA","ENTERO","Undetermined",0,"BTW-2024-03-11",2024-03-11
"112","BW","LFYGXA","ENTERO","Undetermined",0,"BTW-2024-03-11",2024-03-11
"113","HW","K29SSA","ENTERO","Undetermined",0,"HW-2024-03-11",2024-03-11
"114","HW","K29SSA","ENTERO","Undetermined",0,"HW-2024-03-11",2024-03-11
"115","FR","AAVTC3","ENTERO","Undetermined",0,"Fon-2024-03-11",2024-03-11
"116","FR","AAVTC3","ENTERO","Undetermined",0,"Fon-2024-03-11",2024-03-11
"117","S1","PG3XHZ","ENTERO","Undetermined",0,"51761404-A",2024-03-12
"118","S1","PG3XHZ","ENTERO","Undetermined",0,"51761404-A",2024-03-12
"119","S2","K9KAX3","ENTERO","Undetermined",0,"51761405-B",2024-03-12
"120","S2","K9KAX3","ENTERO","Undetermined",0,"51761405-B",2024-03-12
"121","WC","EUMEKT","ENTERO","Undetermined",0,"OPS310",2024-03-12
"122","WC","EUMEKT","ENTERO","Undetermined",0,"OPS310",2024-03-12
"123","B1","MSWUA8","ENTERO","Undetermined",0,"BSR- 31324",2024-03-14
"124","B1","MSWUA8","ENTERO","Undetermined",0,"BSR- 31324",2024-03-14
"125","B2","DTNSU7","ENTERO","Undetermined",0,"SABIB- 31324",2024-03-14
"126","B2","DTNSU7","ENTERO","Undetermined",0,"SABIB- 31324",2024-03-14
"127","JT","H7R4KK","NOROVIRUS","Undetermined",0,"JT-24-03-12",2024-03-12
"128","JT","H7R4KK","NOROVIRUS","Undetermined",0,"JT-24-03-12",2024-03-12
"129","FH","JSJ9UQ","NOROVIRUS","32.957",329630.199,"FH-24-03-12",2024-03-12
"130","FH","JSJ9UQ","NOROVIRUS","32.733",384879.066,"FH-24-03-12",2024-03-12
"131","HS","JAU5P7","NOROVIRUS","32.499",452537.549,"HS-24-03-12",2024-03-12
"132","HS","JAU5P7","NOROVIRUS","33.074",304054.838,"HS-24-03-12",2024-03-12
"133","RB","EDMPPV","NOROVIRUS","32.97",326748.181,"RB-24-03-12",2024-03-12
"134","RB","EDMPPV","NOROVIRUS","35.997",40301.786,"RB-24-03-12",2024-03-12
"135","AS","U8NWSA","NOROVIRUS","Undetermined",0,"AS-24-03-13",2024-03-13
"136","AS","U8NWSA","NOROVIRUS","Undetermined",0,"AS-24-03-13",2024-03-13
"137","TC","WHZMG6","NOROVIRUS","Undetermined",0,"TC-24-03-13",2024-03-13
"138","TC","WHZMG6","NOROVIRUS","Undetermined",0,"TC-24-03-13",2024-03-13
"139","MC","YFFR7V","NOROVIRUS","Undetermined",0,"MC-24-03-13",2024-03-13
"140","MC","YFFR7V","NOROVIRUS","Undetermined",0,"MC-24-03-13",2024-03-13
"141","IA","U5Y9VL","NOROVIRUS","30.722",1546387.334,"IA-24-03-13",2024-03-13
"142","IA","U5Y9VL","NOROVIRUS","30.91",1357411.979,"IA-24-03-13",2024-03-13
"143","PT","T6M9S2","NOROVIRUS","Undetermined",0,"PT-24-03-13",2024-03-13
"144","PT","T6M9S2","NOROVIRUS","Undetermined",0,"PT-24-03-13",2024-03-13
"145","HO","UG2B2Y","NOROVIRUS","Undetermined",0,"HO-24-03-13",2024-03-13
"146","HO","UG2B2Y","NOROVIRUS","Undetermined",0,"HO-24-03-13",2024-03-13
"147","LB","BYEAQY","NOROVIRUS","31.227",1090301.255,"LB_TX1-24-03-12",2024-03-12
"148","LB","BYEAQY","NOROVIRUS","31.234",1085486.909,"LB_TX1-24-03-12",2024-03-12
"149","WF","QAQLCZ","NOROVIRUS","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"150","WF","QAQLCZ","NOROVIRUS","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"151","BC","C4729R","NOROVIRUS","Undetermined",0,"BTC-2024-03-11",2024-03-11
"152","BC","C4729R","NOROVIRUS","Undetermined",0,"BTC-2024-03-11",2024-03-11
"153","BW","LFYGXA","NOROVIRUS","Undetermined",0,"BTW-2024-03-11",2024-03-11
"154","BW","LFYGXA","NOROVIRUS","Undetermined",0,"BTW-2024-03-11",2024-03-11
"155","HW","K29SSA","NOROVIRUS","32.781",372443.18,"HW-2024-03-11",2024-03-11
"156","HW","K29SSA","NOROVIRUS","33.306",259061.197,"HW-2024-03-11",2024-03-11
"157","FR","AAVTC3","NOROVIRUS","32.941",333366.448,"Fon-2024-03-11",2024-03-11
"158","FR","AAVTC3","NOROVIRUS","35.74",48112.866,"Fon-2024-03-11",2024-03-11
"159","S1","PG3XHZ","NOROVIRUS","33.851",177720.982,"51761404-A",2024-03-12
"160","S1","PG3XHZ","NOROVIRUS","34.934",84039.498,"51761404-A",2024-03-12
"161","S2","K9KAX3","NOROVIRUS","Undetermined",0,"51761405-B",2024-03-12
"162","S2","K9KAX3","NOROVIRUS","Undetermined",0,"51761405-B",2024-03-12
"163","WC","EUMEKT","NOROVIRUS","38.458",7350.981,"OPS310",2024-03-12
"164","WC","EUMEKT","NOROVIRUS","36.004",40112.733,"OPS310",2024-03-12
"165","B1","MSWUA8","NOROVIRUS","31.461",927483.67,"BSR- 31324",2024-03-14
"166","B1","MSWUA8","NOROVIRUS","32.219",549248.316,"BSR- 31324",2024-03-14
"167","B2","DTNSU7","NOROVIRUS","Undetermined",0,"SABIB- 31324",2024-03-14
"168","B2","DTNSU7","NOROVIRUS","Undetermined",0,"SABIB- 31324",2024-03-14
"169","JT","H7R4KK","RSVA","Undetermined",0,"JT-24-03-12",2024-03-12
"170","JT","H7R4KK","RSVA","Undetermined",0,"JT-24-03-12",2024-03-12
"171","FH","JSJ9UQ","RSVA","Undetermined",0,"FH-24-03-12",2024-03-12
"172","FH","JSJ9UQ","RSVA","Undetermined",0,"FH-24-03-12",2024-03-12
"173","HS","JAU5P7","RSVA","Undetermined",0,"HS-24-03-12",2024-03-12
"174","HS","JAU5P7","RSVA","Undetermined",0,"HS-24-03-12",2024-03-12
"175","RB","EDMPPV","RSVA","Undetermined",0,"RB-24-03-12",2024-03-12
"176","RB","EDMPPV","RSVA","Undetermined",0,"RB-24-03-12",2024-03-12
"177","AS","U8NWSA","RSVA","Undetermined",0,"AS-24-03-13",2024-03-13
"178","AS","U8NWSA","RSVA","Undetermined",0,"AS-24-03-13",2024-03-13
"179","TC","WHZMG6","RSVA","Undetermined",0,"TC-24-03-13",2024-03-13
"180","TC","WHZMG6","RSVA","Undetermined",0,"TC-24-03-13",2024-03-13
"181","MC","YFFR7V","RSVA","Undetermined",0,"MC-24-03-13",2024-03-13
"182","MC","YFFR7V","RSVA","Undetermined",0,"MC-24-03-13",2024-03-13
"183","IA","U5Y9VL","RSVA","Undetermined",0,"IA-24-03-13",2024-03-13
"184","IA","U5Y9VL","RSVA","Undetermined",0,"IA-24-03-13",2024-03-13
"185","PT","T6M9S2","RSVA","Undetermined",0,"PT-24-03-13",2024-03-13
"186","PT","T6M9S2","RSVA","Undetermined",0,"PT-24-03-13",2024-03-13
"187","HO","UG2B2Y","RSVA","Undetermined",0,"HO-24-03-13",2024-03-13
"188","HO","UG2B2Y","RSVA","Undetermined",0,"HO-24-03-13",2024-03-13
"189","LB","BYEAQY","RSVA","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"190","LB","BYEAQY","RSVA","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"191","WF","QAQLCZ","RSVA","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"192","WF","QAQLCZ","RSVA","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"193","BC","C4729R","RSVA","Undetermined",0,"BTC-2024-03-11",2024-03-11
"194","BC","C4729R","RSVA","Undetermined",0,"BTC-2024-03-11",2024-03-11
"195","BW","LFYGXA","RSVA","Undetermined",0,"BTW-2024-03-11",2024-03-11
"196","BW","LFYGXA","RSVA","Undetermined",0,"BTW-2024-03-11",2024-03-11
"197","HW","K29SSA","RSVA","Undetermined",0,"HW-2024-03-11",2024-03-11
"198","HW","K29SSA","RSVA","Undetermined",0,"HW-2024-03-11",2024-03-11
"199","FR","AAVTC3","RSVA","Undetermined",0,"Fon-2024-03-11",2024-03-11
"200","FR","AAVTC3","RSVA","Undetermined",0,"Fon-2024-03-11",2024-03-11
"201","S1","PG3XHZ","RSVA","Undetermined",0,"51761404-A",2024-03-12
"202","S1","PG3XHZ","RSVA","Undetermined",0,"51761404-A",2024-03-12
"203","S2","K9KAX3","RSVA","Undetermined",0,"51761405-B",2024-03-12
"204","S2","K9KAX3","RSVA","Undetermined",0,"51761405-B",2024-03-12
"205","WC","EUMEKT","RSVA","Undetermined",0,"OPS310",2024-03-12
"206","WC","EUMEKT","RSVA","Undetermined",0,"OPS310",2024-03-12
"207","B1","MSWUA8","RSVA","Undetermined",0,"BSR- 31324",2024-03-14
"208","B1","MSWUA8","RSVA","Undetermined",0,"BSR- 31324",2024-03-14
"209","B2","DTNSU7","RSVA","Undetermined",0,"SABIB- 31324",2024-03-14
"210","B2","DTNSU7","RSVA","Undetermined",0,"SABIB- 31324",2024-03-14
"211","JT","H7R4KK","RSVB","Undetermined",0,"JT-24-03-12",2024-03-12
"212","JT","H7R4KK","RSVB","Undetermined",0,"JT-24-03-12",2024-03-12
"213","FH","JSJ9UQ","RSVB","Undetermined",0,"FH-24-03-12",2024-03-12
"214","FH","JSJ9UQ","RSVB","Undetermined",0,"FH-24-03-12",2024-03-12
"215","HS","JAU5P7","RSVB","Undetermined",0,"HS-24-03-12",2024-03-12
"216","HS","JAU5P7","RSVB","Undetermined",0,"HS-24-03-12",2024-03-12
"217","RB","EDMPPV","RSVB","Undetermined",0,"RB-24-03-12",2024-03-12
"218","RB","EDMPPV","RSVB","Undetermined",0,"RB-24-03-12",2024-03-12
"219","AS","U8NWSA","RSVB","Undetermined",0,"AS-24-03-13",2024-03-13
"220","AS","U8NWSA","RSVB","Undetermined",0,"AS-24-03-13",2024-03-13
"221","TC","WHZMG6","RSVB","Undetermined",0,"TC-24-03-13",2024-03-13
"222","TC","WHZMG6","RSVB","Undetermined",0,"TC-24-03-13",2024-03-13
"223","MC","YFFR7V","RSVB","Undetermined",0,"MC-24-03-13",2024-03-13
"224","MC","YFFR7V","RSVB","Undetermined",0,"MC-24-03-13",2024-03-13
"225","IA","U5Y9VL","RSVB","Undetermined",0,"IA-24-03-13",2024-03-13
"226","IA","U5Y9VL","RSVB","Undetermined",0,"IA-24-03-13",2024-03-13
"227","PT","T6M9S2","RSVB","Undetermined",0,"PT-24-03-13",2024-03-13
"228","PT","T6M9S2","RSVB","Undetermined",0,"PT-24-03-13",2024-03-13
"229","HO","UG2B2Y","RSVB","Undetermined",0,"HO-24-03-13",2024-03-13
"230","HO","UG2B2Y","RSVB","Undetermined",0,"HO-24-03-13",2024-03-13
"231","LB","BYEAQY","RSVB","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"232","LB","BYEAQY","RSVB","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"233","WF","QAQLCZ","RSVB","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"234","WF","QAQLCZ","RSVB","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"235","BC","C4729R","RSVB","Undetermined",0,"BTC-2024-03-11",2024-03-11
"236","BC","C4729R","RSVB","Undetermined",0,"BTC-2024-03-11",2024-03-11
"237","BW","LFYGXA","RSVB","Undetermined",0,"BTW-2024-03-11",2024-03-11
"238","BW","LFYGXA","RSVB","Undetermined",0,"BTW-2024-03-11",2024-03-11
"239","HW","K29SSA","RSVB","Undetermined",0,"HW-2024-03-11",2024-03-11
"240","HW","K29SSA","RSVB","Undetermined",0,"HW-2024-03-11",2024-03-11
"241","FR","AAVTC3","RSVB","Undetermined",0,"Fon-2024-03-11",2024-03-11
"242","FR","AAVTC3","RSVB","Undetermined",0,"Fon-2024-03-11",2024-03-11
"243","S1","PG3XHZ","RSVB","Undetermined",0,"51761404-A",2024-03-12
"244","S1","PG3XHZ","RSVB","Undetermined",0,"51761404-A",2024-03-12
"245","S2","K9KAX3","RSVB","Undetermined",0,"51761405-B",2024-03-12
"246","S2","K9KAX3","RSVB","Undetermined",0,"51761405-B",2024-03-12
"247","WC","EUMEKT","RSVB","Undetermined",0,"OPS310",2024-03-12
"248","WC","EUMEKT","RSVB","Undetermined",0,"OPS310",2024-03-12
"249","B1","MSWUA8","RSVB","Undetermined",0,"BSR- 31324",2024-03-14
"250","B1","MSWUA8","RSVB","Undetermined",0,"BSR- 31324",2024-03-14
"251","B2","DTNSU7","RSVB","Undetermined",0,"SABIB- 31324",2024-03-14
"252","B2","DTNSU7","RSVB","Undetermined",0,"SABIB- 31324",2024-03-14
"253","JT","H7R4KK","WESTNILE","Undetermined",0,"JT-24-03-12",2024-03-12
"254","JT","H7R4KK","WESTNILE","Undetermined",0,"JT-24-03-12",2024-03-12
"255","FH","JSJ9UQ","WESTNILE","Undetermined",0,"FH-24-03-12",2024-03-12
"256","FH","JSJ9UQ","WESTNILE","Undetermined",0,"FH-24-03-12",2024-03-12
"257","HS","JAU5P7","WESTNILE","Undetermined",0,"HS-24-03-12",2024-03-12
"258","HS","JAU5P7","WESTNILE","Undetermined",0,"HS-24-03-12",2024-03-12
"259","RB","EDMPPV","WESTNILE","Undetermined",0,"RB-24-03-12",2024-03-12
"260","RB","EDMPPV","WESTNILE","Undetermined",0,"RB-24-03-12",2024-03-12
"261","AS","U8NWSA","WESTNILE","Undetermined",0,"AS-24-03-13",2024-03-13
"262","AS","U8NWSA","WESTNILE","Undetermined",0,"AS-24-03-13",2024-03-13
"263","TC","WHZMG6","WESTNILE","Undetermined",0,"TC-24-03-13",2024-03-13
"264","TC","WHZMG6","WESTNILE","Undetermined",0,"TC-24-03-13",2024-03-13
"265","MC","YFFR7V","WESTNILE","Undetermined",0,"MC-24-03-13",2024-03-13
"266","MC","YFFR7V","WESTNILE","Undetermined",0,"MC-24-03-13",2024-03-13
"267","IA","U5Y9VL","WESTNILE","Undetermined",0,"IA-24-03-13",2024-03-13
"268","IA","U5Y9VL","WESTNILE","Undetermined",0,"IA-24-03-13",2024-03-13
"269","PT","T6M9S2","WESTNILE","Undetermined",0,"PT-24-03-13",2024-03-13
"270","PT","T6M9S2","WESTNILE","Undetermined",0,"PT-24-03-13",2024-03-13
"271","HO","UG2B2Y","WESTNILE","Undetermined",0,"HO-24-03-13",2024-03-13
"272","HO","UG2B2Y","WESTNILE","Undetermined",0,"HO-24-03-13",2024-03-13
"273","LB","BYEAQY","WESTNILE","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"274","LB","BYEAQY","WESTNILE","Undetermined",0,"LB_TX1-24-03-12",2024-03-12
"275","WF","QAQLCZ","WESTNILE","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"276","WF","QAQLCZ","WESTNILE","Undetermined",0,"Wichita Falls-24-03-12",2024-03-12
"277","BC","C4729R","WESTNILE","Undetermined",0,"BTC-2024-03-11",2024-03-11
"278","BC","C4729R","WESTNILE","Undetermined",0,"BTC-2024-03-11",2024-03-11
"279","BW","LFYGXA","WESTNILE","Undetermined",0,"BTW-2024-03-11",2024-03-11
"280","BW","LFYGXA","WESTNILE","Undetermined",0,"BTW-2024-03-11",2024-03-11
"281","HW","K29SSA","WESTNILE","Undetermined",0,"HW-2024-03-11",2024-03-11
"282","HW","K29SSA","WESTNILE","Undetermined",0,"HW-2024-03-11",2024-03-11
"283","FR","AAVTC3","WESTNILE","Undetermined",0,"Fon-2024-03-11",2024-03-11
"284","FR","AAVTC3","WESTNILE","Undetermined",0,"Fon-2024-03-11",2024-03-11
"285","S1","PG3XHZ","WESTNILE","Undetermined",0,"51761404-A",2024-03-12
"286","S1","PG3XHZ","WESTNILE","Undetermined",0,"51761404-A",2024-03-12
"287","S2","K9KAX3","WESTNILE","Undetermined",0,"51761405-B",2024-03-12
"288","S2","K9KAX3","WESTNILE","Undetermined",0,"51761405-B",2024-03-12
"289","WC","EUMEKT","WESTNILE","Undetermined",0,"OPS310",2024-03-12
"290","WC","EUMEKT","WESTNILE","Undetermined",0,"OPS310",2024-03-12
"291","B1","MSWUA8","WESTNILE","Undetermined",0,"BSR- 31324",2024-03-14
"292","B1","MSWUA8","WESTNILE","Undetermined",0,"BSR- 31324",2024-03-14
"293","B2","DTNSU7","WESTNILE","Undetermined",0,"SABIB- 31324",2024-03-14
"294","B2","DTNSU7","WESTNILE","Undetermined",0,"SABIB- 31324",2024-03-14
"295","JT","H7R4KK","ZIKA","Undetermined",0,"JT-24-03-12",2024-03-12
"296","JT","H7R4KK","ZIKA","Undetermined",0,"JT-24-03-12",2024-03-12
"297","FH","JSJ9UQ","ZIKA","Undetermined",0,"FH-24-03-12",2024-03-12
"298","FH","JSJ9UQ","ZIKA","Undetermined",0,"FH-24-03-12",2024-03-12
"299","HS","JAU5P7","ZIKA","Undetermined",0,"HS-24-03-12",2024-03-12
"300","HS","JAU5P7","ZIKA","Undetermined",0,"HS-24-03-12",2024-03-12
"301","RB","EDMPPV","ZIKA","Undetermined",0,"RB-24-03-12",2024-03-12
"302","RB","EDMPPV","ZIKA","Undetermined",0,"RB-24-03-12",2024-03-12
"303","AS","U8NWSA","ZIKA","Undetermined",0,"AS-24-03-13",2024-03-13
"304","AS","U8NWSA","ZIKA","Undetermined",0,"AS-24-03-13",2024-03-13
"305","TC","WHZMG6","ZIKA","Undetermined",0,"TC-24-03-13",2024-03-13
