"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"27","BW","GLQ7DB","CHIKUNGUNYA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"28","BW","GLQ7DB","CHIKUNGUNYA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"29","HW","YYJFXT","CHIKUNGUNYA","Undetermined",0,"HW-2024-02-05",2024-02-05
"30","HW","YYJFXT","CHIKUNGUNYA","Undetermined",0,"HW-2024-02-05",2024-02-05
"31","FR","GHJUMP","CHIKUNGUNYA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"32","FR","GHJUMP","CHIKUNGUNYA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"33","S1","MXT228","CHIKUNGUNYA","Undetermined",0,"51231604-A",2024-02-06
"34","S1","MXT228","CHIKUNGUNYA","Undetermined",0,"51231604-A",2024-02-06
"35","S2","DGG3XC","CHIKUNGUNYA","Undetermined",0,"51231605-A",2024-02-06
"36","S2","DGG3XC","CHIKUNGUNYA","Undetermined",0,"51231605-A",2024-02-06
"37","WC","M36BPT","CHIKUNGUNYA","Undetermined",0,"51236102-A",2024-02-06
"38","WC","M36BPT","CHIKUNGUNYA","Undetermined",0,"51236102-A",2024-02-06
"39","B1","XZU4K8","CHIKUNGUNYA","Undetermined",0,"BSR- 2724",2024-02-08
"40","B1","XZU4K8","CHIKUNGUNYA","Undetermined",0,"BSR- 2724",2024-02-08
"41","B2","GU5GGA","CHIKUNGUNYA","Undetermined",0,"SABIB- 2724",2024-02-08
"42","B2","GU5GGA","CHIKUNGUNYA","Undetermined",0,"SABIB- 2724",2024-02-08
"43","JT","KUC9M2","DENGUE","Undetermined",0,"JT-24-02-06",2024-02-06
"44","JT","KUC9M2","DENGUE","Undetermined",0,"JT-24-02-06",2024-02-06
"45","FH","ABSBLD","DENGUE","Undetermined",0,"FH-24-02-06",2024-02-06
"46","FH","ABSBLD","DENGUE","Undetermined",0,"FH-24-02-06",2024-02-06
"47","HS","QNTECQ","DENGUE","Undetermined",0,"HS-24-02-06",2024-02-06
"48","HS","QNTECQ","DENGUE","Undetermined",0,"HS-24-02-06",2024-02-06
"49","RB","GMJ3GH","DENGUE","Undetermined",0,"RB-24-02-06",2024-02-06
"50","RB","GMJ3GH","DENGUE","Undetermined",0,"RB-24-02-06",2024-02-06
"51","AS","ER9YFU","DENGUE","Undetermined",0,"AS-24-02-09",2024-02-09
"52","AS","ER9YFU","DENGUE","Undetermined",0,"AS-24-02-09",2024-02-09
"53","TC","W3PXDP","DENGUE","Undetermined",0,"TC-24-02-09",2024-02-09
"54","TC","W3PXDP","DENGUE","Undetermined",0,"TC-24-02-09",2024-02-09
"55","MC","DP9QK3","DENGUE","Undetermined",0,"MC-24-02-09",2024-02-09
"56","MC","DP9QK3","DENGUE","Undetermined",0,"MC-24-02-09",2024-02-09
"57","IA","F9UY25","DENGUE","Undetermined",0,"IA-24-02-09",2024-02-09
"58","IA","F9UY25","DENGUE","Undetermined",0,"IA-24-02-09",2024-02-09
"59","PT","PLQTVY","DENGUE","Undetermined",0,"PT-24-02-09",2024-02-09
"60","PT","PLQTVY","DENGUE","Undetermined",0,"PT-24-02-09",2024-02-09
"61","HO","J5D62F","DENGUE","Undetermined",0,"HO-24-02-09",2024-02-09
"62","HO","J5D62F","DENGUE","Undetermined",0,"HO-24-02-09",2024-02-09
"63","LB","UURKDA","DENGUE","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"64","LB","UURKDA","DENGUE","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"65","WF","J84FNQ","DENGUE","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"66","WF","J84FNQ","DENGUE","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"67","BC","G6QV6A","DENGUE","Undetermined",0,"BTC-2024-02-05",2024-02-05
"68","BC","G6QV6A","DENGUE","Undetermined",0,"BTC-2024-02-05",2024-02-05
"69","BW","GLQ7DB","DENGUE","Undetermined",0,"BTW-2024-02-05",2024-02-05
"70","BW","GLQ7DB","DENGUE","Undetermined",0,"BTW-2024-02-05",2024-02-05
"71","HW","YYJFXT","DENGUE","Undetermined",0,"HW-2024-02-05",2024-02-05
"72","HW","YYJFXT","DENGUE","Undetermined",0,"HW-2024-02-05",2024-02-05
"73","FR","GHJUMP","DENGUE","Undetermined",0,"Fon-2024-02-05",2024-02-05
"74","FR","GHJUMP","DENGUE","Undetermined",0,"Fon-2024-02-05",2024-02-05
"75","S1","MXT228","DENGUE","Undetermined",0,"51231604-A",2024-02-06
"76","S1","MXT228","DENGUE","Undetermined",0,"51231604-A",2024-02-06
"77","S2","DGG3XC","DENGUE","Undetermined",0,"51231605-A",2024-02-06
"78","S2","DGG3XC","DENGUE","Undetermined",0,"51231605-A",2024-02-06
"79","WC","M36BPT","DENGUE","Undetermined",0,"51236102-A",2024-02-06
"80","WC","M36BPT","DENGUE","Undetermined",0,"51236102-A",2024-02-06
"81","B1","XZU4K8","DENGUE","Undetermined",0,"BSR- 2724",2024-02-08
"82","B1","XZU4K8","DENGUE","Undetermined",0,"BSR- 2724",2024-02-08
"83","B2","GU5GGA","DENGUE","Undetermined",0,"SABIB- 2724",2024-02-08
"84","B2","GU5GGA","DENGUE","Undetermined",0,"SABIB- 2724",2024-02-08
"85","JT","KUC9M2","ENTERO","Undetermined",0,"JT-24-02-06",2024-02-06
"86","JT","KUC9M2","ENTERO","Undetermined",0,"JT-24-02-06",2024-02-06
"87","FH","ABSBLD","ENTERO","Undetermined",0,"FH-24-02-06",2024-02-06
"88","FH","ABSBLD","ENTERO","Undetermined",0,"FH-24-02-06",2024-02-06
"89","HS","QNTECQ","ENTERO","Undetermined",0,"HS-24-02-06",2024-02-06
"90","HS","QNTECQ","ENTERO","Undetermined",0,"HS-24-02-06",2024-02-06
"91","RB","GMJ3GH","ENTERO","Undetermined",0,"RB-24-02-06",2024-02-06
"92","RB","GMJ3GH","ENTERO","Undetermined",0,"RB-24-02-06",2024-02-06
"93","AS","ER9YFU","ENTERO","Undetermined",0,"AS-24-02-09",2024-02-09
"94","AS","ER9YFU","ENTERO","Undetermined",0,"AS-24-02-09",2024-02-09
"95","TC","W3PXDP","ENTERO","Undetermined",0,"TC-24-02-09",2024-02-09
"96","TC","W3PXDP","ENTERO","Undetermined",0,"TC-24-02-09",2024-02-09
"97","MC","DP9QK3","ENTERO","Undetermined",0,"MC-24-02-09",2024-02-09
"98","MC","DP9QK3","ENTERO","Undetermined",0,"MC-24-02-09",2024-02-09
"99","IA","F9UY25","ENTERO","Undetermined",0,"IA-24-02-09",2024-02-09
"100","IA","F9UY25","ENTERO","Undetermined",0,"IA-24-02-09",2024-02-09
"101","PT","PLQTVY","ENTERO","Undetermined",0,"PT-24-02-09",2024-02-09
"102","PT","PLQTVY","ENTERO","Undetermined",0,"PT-24-02-09",2024-02-09
"103","HO","J5D62F","ENTERO","Undetermined",0,"HO-24-02-09",2024-02-09
"104","HO","J5D62F","ENTERO","Undetermined",0,"HO-24-02-09",2024-02-09
"105","LB","UURKDA","ENTERO","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"106","LB","UURKDA","ENTERO","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"107","WF","J84FNQ","ENTERO","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"108","WF","J84FNQ","ENTERO","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"109","BC","G6QV6A","ENTERO","Undetermined",0,"BTC-2024-02-05",2024-02-05
"110","BC","G6QV6A","ENTERO","Undetermined",0,"BTC-2024-02-05",2024-02-05
"111","BW","GLQ7DB","ENTERO","Undetermined",0,"BTW-2024-02-05",2024-02-05
"112","BW","GLQ7DB","ENTERO","Undetermined",0,"BTW-2024-02-05",2024-02-05
"113","HW","YYJFXT","ENTERO","Undetermined",0,"HW-2024-02-05",2024-02-05
"114","HW","YYJFXT","ENTERO","Undetermined",0,"HW-2024-02-05",2024-02-05
"115","FR","GHJUMP","ENTERO","Undetermined",0,"Fon-2024-02-05",2024-02-05
"116","FR","GHJUMP","ENTERO","Undetermined",0,"Fon-2024-02-05",2024-02-05
"117","S1","MXT228","ENTERO","Undetermined",0,"51231604-A",2024-02-06
"118","S1","MXT228","ENTERO","Undetermined",0,"51231604-A",2024-02-06
"119","S2","DGG3XC","ENTERO","Undetermined",0,"51231605-A",2024-02-06
"120","S2","DGG3XC","ENTERO","Undetermined",0,"51231605-A",2024-02-06
"121","WC","M36BPT","ENTERO","Undetermined",0,"51236102-A",2024-02-06
"122","WC","M36BPT","ENTERO","Undetermined",0,"51236102-A",2024-02-06
"123","B1","XZU4K8","ENTERO","Undetermined",0,"BSR- 2724",2024-02-08
"124","B1","XZU4K8","ENTERO","Undetermined",0,"BSR- 2724",2024-02-08
"125","B2","GU5GGA","ENTERO","Undetermined",0,"SABIB- 2724",2024-02-08
"126","B2","GU5GGA","ENTERO","Undetermined",0,"SABIB- 2724",2024-02-08
"127","JT","KUC9M2","NOROVIRUS","Undetermined",0,"JT-24-02-06",2024-02-06
"128","JT","KUC9M2","NOROVIRUS","Undetermined",0,"JT-24-02-06",2024-02-06
"129","FH","ABSBLD","NOROVIRUS","43.053",306.334,"FH-24-02-06",2024-02-06
"130","FH","ABSBLD","NOROVIRUS","Undetermined",0,"FH-24-02-06",2024-02-06
"131","HS","QNTECQ","NOROVIRUS","Undetermined",0,"HS-24-02-06",2024-02-06
"132","HS","QNTECQ","NOROVIRUS","Undetermined",0,"HS-24-02-06",2024-02-06
"133","RB","GMJ3GH","NOROVIRUS","35.69",49819.156,"RB-24-02-06",2024-02-06
"134","RB","GMJ3GH","NOROVIRUS","33.717",194948.045,"RB-24-02-06",2024-02-06
"135","AS","ER9YFU","NOROVIRUS","Undetermined",0,"AS-24-02-09",2024-02-09
"136","AS","ER9YFU","NOROVIRUS","Undetermined",0,"AS-24-02-09",2024-02-09
"137","TC","W3PXDP","NOROVIRUS","35.571",54084.403,"TC-24-02-09",2024-02-09
"138","TC","W3PXDP","NOROVIRUS","36.504",28387.824,"TC-24-02-09",2024-02-09
"139","MC","DP9QK3","NOROVIRUS","35.005",80002.225,"MC-24-02-09",2024-02-09
"140","MC","DP9QK3","NOROVIRUS","33.879",174301.155,"MC-24-02-09",2024-02-09
"141","IA","F9UY25","NOROVIRUS","Undetermined",0,"IA-24-02-09",2024-02-09
"142","IA","F9UY25","NOROVIRUS","Undetermined",0,"IA-24-02-09",2024-02-09
"143","PT","PLQTVY","NOROVIRUS","Undetermined",0,"PT-24-02-09",2024-02-09
"144","PT","PLQTVY","NOROVIRUS","Undetermined",0,"PT-24-02-09",2024-02-09
"145","HO","J5D62F","NOROVIRUS","32.239",541854.705,"HO-24-02-09",2024-02-09
"146","HO","J5D62F","NOROVIRUS","31.947",662811.99,"HO-24-02-09",2024-02-09
"147","LB","UURKDA","NOROVIRUS","32.83",359985.701,"LB_TX1-24-02-06",2024-02-06
"148","LB","UURKDA","NOROVIRUS","32.854",354060.961,"LB_TX1-24-02-06",2024-02-06
"149","WF","J84FNQ","NOROVIRUS","34.504",113123.418,"Wichita Falls-24-02-06",2024-02-06
"150","WF","J84FNQ","NOROVIRUS","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"151","BC","G6QV6A","NOROVIRUS","Undetermined",0,"BTC-2024-02-05",2024-02-05
"152","BC","G6QV6A","NOROVIRUS","Undetermined",0,"BTC-2024-02-05",2024-02-05
"153","BW","GLQ7DB","NOROVIRUS","Undetermined",0,"BTW-2024-02-05",2024-02-05
"154","BW","GLQ7DB","NOROVIRUS","Undetermined",0,"BTW-2024-02-05",2024-02-05
"155","HW","YYJFXT","NOROVIRUS","Undetermined",0,"HW-2024-02-05",2024-02-05
"156","HW","YYJFXT","NOROVIRUS","Undetermined",0,"HW-2024-02-05",2024-02-05
"157","FR","GHJUMP","NOROVIRUS","Undetermined",0,"Fon-2024-02-05",2024-02-05
"158","FR","GHJUMP","NOROVIRUS","Undetermined",0,"Fon-2024-02-05",2024-02-05
"159","S1","MXT228","NOROVIRUS","33.052",308822.315,"51231604-A",2024-02-06
"160","S1","MXT228","NOROVIRUS","33.357",249998.212,"51231604-A",2024-02-06
"161","S2","DGG3XC","NOROVIRUS","40.131",2311.601,"51231605-A",2024-02-06
"162","S2","DGG3XC","NOROVIRUS","33.009",318164.424,"51231605-A",2024-02-06
"163","WC","M36BPT","NOROVIRUS","33.202",278396.409,"51236102-A",2024-02-06
"164","WC","M36BPT","NOROVIRUS","32.366",496266.181,"51236102-A",2024-02-06
"165","B1","XZU4K8","NOROVIRUS","32.074",607256.732,"BSR- 2724",2024-02-08
"166","B1","XZU4K8","NOROVIRUS","32.682",398804.202,"BSR- 2724",2024-02-08
"167","B2","GU5GGA","NOROVIRUS","35.022",79056.376,"SABIB- 2724",2024-02-08
"168","B2","GU5GGA","NOROVIRUS","41.456",924.538,"SABIB- 2724",2024-02-08
"169","JT","KUC9M2","RSVA","Undetermined",0,"JT-24-02-06",2024-02-06
"170","JT","KUC9M2","RSVA","Undetermined",0,"JT-24-02-06",2024-02-06
"171","FH","ABSBLD","RSVA","Undetermined",0,"FH-24-02-06",2024-02-06
"172","FH","ABSBLD","RSVA","Undetermined",0,"FH-24-02-06",2024-02-06
"173","HS","QNTECQ","RSVA","Undetermined",0,"HS-24-02-06",2024-02-06
"174","HS","QNTECQ","RSVA","Undetermined",0,"HS-24-02-06",2024-02-06
"175","RB","GMJ3GH","RSVA","Undetermined",0,"RB-24-02-06",2024-02-06
"176","RB","GMJ3GH","RSVA","Undetermined",0,"RB-24-02-06",2024-02-06
"177","AS","ER9YFU","RSVA","Undetermined",0,"AS-24-02-09",2024-02-09
"178","AS","ER9YFU","RSVA","Undetermined",0,"AS-24-02-09",2024-02-09
"179","TC","W3PXDP","RSVA","Undetermined",0,"TC-24-02-09",2024-02-09
"180","TC","W3PXDP","RSVA","Undetermined",0,"TC-24-02-09",2024-02-09
"181","MC","DP9QK3","RSVA","Undetermined",0,"MC-24-02-09",2024-02-09
"182","MC","DP9QK3","RSVA","Undetermined",0,"MC-24-02-09",2024-02-09
"183","IA","F9UY25","RSVA","Undetermined",0,"IA-24-02-09",2024-02-09
"184","IA","F9UY25","RSVA","Undetermined",0,"IA-24-02-09",2024-02-09
"185","PT","PLQTVY","RSVA","Undetermined",0,"PT-24-02-09",2024-02-09
"186","PT","PLQTVY","RSVA","Undetermined",0,"PT-24-02-09",2024-02-09
"187","HO","J5D62F","RSVA","Undetermined",0,"HO-24-02-09",2024-02-09
"188","HO","J5D62F","RSVA","Undetermined",0,"HO-24-02-09",2024-02-09
"189","LB","UURKDA","RSVA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"190","LB","UURKDA","RSVA","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"191","WF","J84FNQ","RSVA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"192","WF","J84FNQ","RSVA","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"193","BC","G6QV6A","RSVA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"194","BC","G6QV6A","RSVA","Undetermined",0,"BTC-2024-02-05",2024-02-05
"195","BW","GLQ7DB","RSVA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"196","BW","GLQ7DB","RSVA","Undetermined",0,"BTW-2024-02-05",2024-02-05
"197","HW","YYJFXT","RSVA","Undetermined",0,"HW-2024-02-05",2024-02-05
"198","HW","YYJFXT","RSVA","Undetermined",0,"HW-2024-02-05",2024-02-05
"199","FR","GHJUMP","RSVA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"200","FR","GHJUMP","RSVA","Undetermined",0,"Fon-2024-02-05",2024-02-05
"201","S1","MXT228","RSVA","Undetermined",0,"51231604-A",2024-02-06
"202","S1","MXT228","RSVA","Undetermined",0,"51231604-A",2024-02-06
"203","S2","DGG3XC","RSVA","Undetermined",0,"51231605-A",2024-02-06
"204","S2","DGG3XC","RSVA","Undetermined",0,"51231605-A",2024-02-06
"205","WC","M36BPT","RSVA","Undetermined",0,"51236102-A",2024-02-06
"206","WC","M36BPT","RSVA","Undetermined",0,"51236102-A",2024-02-06
"207","B1","XZU4K8","RSVA","Undetermined",0,"BSR- 2724",2024-02-08
"208","B1","XZU4K8","RSVA","Undetermined",0,"BSR- 2724",2024-02-08
"209","B2","GU5GGA","RSVA","Undetermined",0,"SABIB- 2724",2024-02-08
"210","B2","GU5GGA","RSVA","Undetermined",0,"SABIB- 2724",2024-02-08
"211","JT","KUC9M2","RSVB","Undetermined",0,"JT-24-02-06",2024-02-06
"212","JT","KUC9M2","RSVB","Undetermined",0,"JT-24-02-06",2024-02-06
"213","FH","ABSBLD","RSVB","Undetermined",0,"FH-24-02-06",2024-02-06
"214","FH","ABSBLD","RSVB","Undetermined",0,"FH-24-02-06",2024-02-06
"215","HS","QNTECQ","RSVB","Undetermined",0,"HS-24-02-06",2024-02-06
"216","HS","QNTECQ","RSVB","Undetermined",0,"HS-24-02-06",2024-02-06
"217","RB","GMJ3GH","RSVB","39.459",30.232,"RB-24-02-06",2024-02-06
"218","RB","GMJ3GH","RSVB","Undetermined",0,"RB-24-02-06",2024-02-06
"219","AS","ER9YFU","RSVB","Undetermined",0,"AS-24-02-09",2024-02-09
"220","AS","ER9YFU","RSVB","Undetermined",0,"AS-24-02-09",2024-02-09
"221","TC","W3PXDP","RSVB","Undetermined",0,"TC-24-02-09",2024-02-09
"222","TC","W3PXDP","RSVB","Undetermined",0,"TC-24-02-09",2024-02-09
"223","MC","DP9QK3","RSVB","Undetermined",0,"MC-24-02-09",2024-02-09
"224","MC","DP9QK3","RSVB","Undetermined",0,"MC-24-02-09",2024-02-09
"225","IA","F9UY25","RSVB","Undetermined",0,"IA-24-02-09",2024-02-09
"226","IA","F9UY25","RSVB","Undetermined",0,"IA-24-02-09",2024-02-09
"227","PT","PLQTVY","RSVB","Undetermined",0,"PT-24-02-09",2024-02-09
"228","PT","PLQTVY","RSVB","Undetermined",0,"PT-24-02-09",2024-02-09
"229","HO","J5D62F","RSVB","Undetermined",0,"HO-24-02-09",2024-02-09
"230","HO","J5D62F","RSVB","Undetermined",0,"HO-24-02-09",2024-02-09
"231","LB","UURKDA","RSVB","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"232","LB","UURKDA","RSVB","36.126",296.735,"LB_TX1-24-02-06",2024-02-06
"233","WF","J84FNQ","RSVB","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"234","WF","J84FNQ","RSVB","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"235","BC","G6QV6A","RSVB","Undetermined",0,"BTC-2024-02-05",2024-02-05
"236","BC","G6QV6A","RSVB","Undetermined",0,"BTC-2024-02-05",2024-02-05
"237","BW","GLQ7DB","RSVB","Undetermined",0,"BTW-2024-02-05",2024-02-05
"238","BW","GLQ7DB","RSVB","Undetermined",0,"BTW-2024-02-05",2024-02-05
"239","HW","YYJFXT","RSVB","Undetermined",0,"HW-2024-02-05",2024-02-05
"240","HW","YYJFXT","RSVB","Undetermined",0,"HW-2024-02-05",2024-02-05
"241","FR","GHJUMP","RSVB","Undetermined",0,"Fon-2024-02-05",2024-02-05
"242","FR","GHJUMP","RSVB","Undetermined",0,"Fon-2024-02-05",2024-02-05
"243","S1","MXT228","RSVB","Undetermined",0,"51231604-A",2024-02-06
"244","S1","MXT228","RSVB","Undetermined",0,"51231604-A",2024-02-06
"245","S2","DGG3XC","RSVB","Undetermined",0,"51231605-A",2024-02-06
"246","S2","DGG3XC","RSVB","Undetermined",0,"51231605-A",2024-02-06
"247","WC","M36BPT","RSVB","Undetermined",0,"51236102-A",2024-02-06
"248","WC","M36BPT","RSVB","Undetermined",0,"51236102-A",2024-02-06
"249","B1","XZU4K8","RSVB","43.607",1.762,"BSR- 2724",2024-02-08
"250","B1","XZU4K8","RSVB","Undetermined",0,"BSR- 2724",2024-02-08
"251","B2","GU5GGA","RSVB","Undetermined",0,"SABIB- 2724",2024-02-08
"252","B2","GU5GGA","RSVB","Undetermined",0,"SABIB- 2724",2024-02-08
"253","JT","KUC9M2","WESTNILE","Undetermined",0,"JT-24-02-06",2024-02-06
"254","JT","KUC9M2","WESTNILE","Undetermined",0,"JT-24-02-06",2024-02-06
"255","FH","ABSBLD","WESTNILE","Undetermined",0,"FH-24-02-06",2024-02-06
"256","FH","ABSBLD","WESTNILE","Undetermined",0,"FH-24-02-06",2024-02-06
"257","HS","QNTECQ","WESTNILE","Undetermined",0,"HS-24-02-06",2024-02-06
"258","HS","QNTECQ","WESTNILE","Undetermined",0,"HS-24-02-06",2024-02-06
"259","RB","GMJ3GH","WESTNILE","Undetermined",0,"RB-24-02-06",2024-02-06
"260","RB","GMJ3GH","WESTNILE","Undetermined",0,"RB-24-02-06",2024-02-06
"261","AS","ER9YFU","WESTNILE","Undetermined",0,"AS-24-02-09",2024-02-09
"262","AS","ER9YFU","WESTNILE","Undetermined",0,"AS-24-02-09",2024-02-09
"263","TC","W3PXDP","WESTNILE","Undetermined",0,"TC-24-02-09",2024-02-09
"264","TC","W3PXDP","WESTNILE","Undetermined",0,"TC-24-02-09",2024-02-09
"265","MC","DP9QK3","WESTNILE","Undetermined",0,"MC-24-02-09",2024-02-09
"266","MC","DP9QK3","WESTNILE","Undetermined",0,"MC-24-02-09",2024-02-09
"267","IA","F9UY25","WESTNILE","Undetermined",0,"IA-24-02-09",2024-02-09
"268","IA","F9UY25","WESTNILE","Undetermined",0,"IA-24-02-09",2024-02-09
"269","PT","PLQTVY","WESTNILE","Undetermined",0,"PT-24-02-09",2024-02-09
"270","PT","PLQTVY","WESTNILE","Undetermined",0,"PT-24-02-09",2024-02-09
"271","HO","J5D62F","WESTNILE","Undetermined",0,"HO-24-02-09",2024-02-09
"272","HO","J5D62F","WESTNILE","Undetermined",0,"HO-24-02-09",2024-02-09
"273","LB","UURKDA","WESTNILE","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"274","LB","UURKDA","WESTNILE","Undetermined",0,"LB_TX1-24-02-06",2024-02-06
"275","WF","J84FNQ","WESTNILE","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"276","WF","J84FNQ","WESTNILE","Undetermined",0,"Wichita Falls-24-02-06",2024-02-06
"277","BC","G6QV6A","WESTNILE","Undetermined",0,"BTC-2024-02-05",2024-02-05
"278","BC","G6QV6A","WESTNILE","Undetermined",0,"BTC-2024-02-05",2024-02-05
"279","BW","GLQ7DB","WESTNILE","Undetermined",0,"BTW-2024-02-05",2024-02-05
"280","BW","GLQ7DB","WESTNILE","Undetermined",0,"BTW-2024-02-05",2024-02-05
"281","HW","YYJFXT","WESTNILE","Undetermined",0,"HW-2024-02-05",2024-02-05
"282","HW","YYJFXT","WESTNILE","Undetermined",0,"HW-2024-02-05",2024-02-05
"283","FR","GHJUMP","WESTNILE","Undetermined",0,"Fon-2024-02-05",2024-02-05
"284","FR","GHJUMP","WESTNILE","Undetermined",0,"Fon-2024-02-05",2024-02-05
"285","S1","MXT228","WESTNILE","Undetermined",0,"51231604-A",2024-02-06
"286","S1","MXT228","WESTNILE","Undetermined",0,"51231604-A",2024-02-06
"287","S2","DGG3XC","WESTNILE","Undetermined",0,"51231605-A",2024-02-06
"288","S2","DGG3XC","WESTNILE","Undetermined",0,"51231605-A",2024-02-06
"289","WC","M36BPT","WESTNILE","Undetermined",0,"51236102-A",2024-02-06
"290","WC","M36BPT","WESTNILE","Undetermined",0,"51236102-A",2024-02-06
"291","B1","XZU4K8","WESTNILE","Undetermined",0,"BSR- 2724",2024-02-08
"292","B1","XZU4K8","WESTNILE","Undetermined",0,"BSR- 2724",2024-02-08
"293","B2","GU5GGA","WESTNILE","Undetermined",0,"SABIB- 2724",2024-02-08
"294","B2","GU5GGA","WESTNILE","Undetermined",0,"SABIB- 2724",2024-02-08
"295","JT","KUC9M2","ZIKA","Undetermined",0,"JT-24-02-06",2024-02-06
"296","JT","KUC9M2","ZIKA","Undetermined",0,"JT-24-02-06",2024-02-06
"297","FH","ABSBLD","ZIKA","Undetermined",0,"FH-24-02-06",2024-02-06
"298","FH","ABSBLD","ZIKA","Undetermined",0,"FH-24-02-06",2024-02-06
"299","HS","QNTECQ","ZIKA","Undetermined",0,"HS-24-02-06",2024-02-06
"300","HS","QNTECQ","ZIKA","Undetermined",0,"HS-24-02-06",2024-02-06
"301","RB","GMJ3GH","ZIKA","Undetermined",0,"RB-24-02-06",2024-02-06
"302","RB","GMJ3GH","ZIKA","Undetermined",0,"RB-24-02-06",2024-02-06
"303","AS","ER9YFU","ZIKA","Undetermined",0,"AS-24-02-09",2024-02-09
"304","AS","ER9YFU","ZIKA","Undetermined",0,"AS-24-02-09",2024-02-09
"305","TC","W3PXDP","ZIKA","Undetermined",0,"TC-24-02-09",2024-02-09
"306","TC","W3PXDP","ZIKA","Undetermined",0,"TC-24-02-09",2024-02-09
"307","MC","DP9QK3","ZIKA","Undetermined",0,"MC-24-02-09",2024-02-09
